Iteration,Jitter_ns
9060,721075
9061,380305
9062,629597
9063,1541609
9064,912551
9065,404572
9066,619633
9067,1297881
9068,1117360
9069,478535
9070,386599
9071,1076203
9072,806477
9073,1059614
9074,479452
9075,1320131
9076,538074
9077,541571
9078,913940
9079,101554
9080,918816
9081,254217
9082,596348
9083,990160
9084,244521
9085,707784
9086,1499854
9087,942056
9088,1001205
9089,929951
9090,153192
9091,706437
9092,180326
9093,327103
9094,149128
9095,1037291
9096,976023
9097,844290
9098,137028
9099,312974
9100,1093232
9101,1022806
9102,924486
9103,209600
9104,640262
9105,619444
9106,1121919
9107,334125
9108,159517
9109,1032231
9110,857756
9111,443204
9112,1026696
9113,896764
9114,970235
9115,596601
9116,2230752
9117,759746
9118,828569
9119,1003722
9120,361924
9121,509610
9122,1540419
9123,1172171
9124,721661
9125,168588
9126,713202
9127,1523670
9128,164549
9129,673369
9130,65539
9131,164858
9132,766856
9133,145010
9134,81853
9135,313769
9136,1019173
9137,508433
9138,392668
9139,982382
9140,975493
9141,807369
9142,726737
9143,176462
9144,821138
9145,844493
9146,317861
9147,1272184
9148,941747
9149,891062
9150,1019236
9151,922710
9152,1668075
9153,460697
9154,842891
9155,452181
9156,1294660
9157,617746
9158,885832
9159,651119
9160,1092103
9161,966577
9162,988373
9163,1525545
9164,578952
9165,441373
9166,844903
9167,972903
9168,918886
9169,510544
9170,952706
9171,1331418
9172,609978
9173,1220974
9174,1216325
9175,980410
9176,883976
9177,1393620
9178,605469
9179,1679074
9180,814716
9181,1086285
9182,785259
9183,945406
9184,351158
9185,1164921
9186,819211
9187,1121158
9188,766354
9189,241832
9190,694517
9191,639590
9192,898210
9193,1204002
9194,751282
9195,928200
9196,783538
9197,687763
9198,1456356
9199,766519
9200,774552
9201,1637714
9202,769278
9203,329156
9204,588850
9205,1302249
9206,620571
9207,1023278
9208,645629
9209,824129
9210,963012
9211,899489
9212,376632
9213,484793
9214,1595412
9215,814630
9216,1386872
9217,614548
9218,876449
9219,559363
9220,360201
9221,988662
9222,530927
9223,347714
9224,1963252
9225,576145
9226,637999
9227,612743
9228,53767
9229,333363
9230,1367901
9231,967916
9232,671525
9233,127271
9234,913257
9235,166878
9236,1546595
9237,1220363
9238,741671
9239,900579
9240,1304899
9241,1302595
9242,1422707
9243,430337
9244,623238
9245,810758
9246,331292
9247,649526
9248,229304
9249,571773
9250,3897850
9251,1738625
9252,680684
9253,333777
9254,488279
9255,88987
9256,860536
9257,203523
9258,366169
9259,149129
9260,765106
9261,949995
9262,92553
9263,879853
9264,55921
9265,399370
9266,978407
9267,961734
9268,949983
9269,131356
9270,2685240
9271,259312
9272,706794
9273,111320
9274,990087
9275,3378437
9276,5169460
9277,789423
9278,313074
9279,51018
9280,75839
9281,759787
9282,918337
9283,1015843
9284,69475
9285,1377021
9286,65144
9287,176969
9288,696794
9289,33272
9290,342322
9291,606260
9292,1450595
9293,68924
9294,827520
9295,54263
9296,867272
9297,57514
9298,435926
9299,966456
9300,97434
9301,960189
9302,157793
9303,764079
9304,113336
9305,789519
9306,1544676
9307,140559
9308,102505
9309,650357
9310,110438
9311,836171
9312,94488
9313,416921
9314,961039
9315,118652
9316,824133
9317,920538
9318,158282
9319,2600281
9320,335592
9321,777507
9322,819119
9323,883672
9324,186326
9325,399689
9326,185886
9327,789805
9328,256720
9329,683012
9330,982236
9331,1529992
9332,1015465
9333,363801
9334,448549
9335,423635
9336,783276
9337,1311559
9338,160399
9339,939190
9340,639345
9341,233411
9342,763979
9343,119105
9344,381066
9345,974199
9346,1006858
9347,205807
9348,1121216
9349,712302
9350,437405
9351,1019067
9352,1029650
9353,1379266
9354,207547
9355,225136
9356,323604
9357,1095938
9358,1055956
9359,777922
9360,136378
9361,243583
9362,1234084
9363,1158137
9364,694880
9365,922808
9366,304049
9367,654247
9368,1508308
9369,1370657
9370,493896
9371,131488
9372,221578
9373,517821
9374,479938
9375,1017035
9376,101874
9377,790258
9378,101826
9379,784530
9380,138546
9381,1373981
9382,189088
9383,703894
9384,140200
9385,836633
9386,955175
9387,542556
9388,932315
9389,169197
9390,433044
9391,342862
9392,943076
9393,286827
9394,488624
9395,767393
9396,926713
9397,177304
9398,343265
9399,373388
9400,1487743
9401,937992
9402,304705
9403,626567
9404,211482
9405,755636
9406,107609
9407,362383
9408,964962
9409,175570
9410,709088
9411,973216
9412,159274
9413,1365875
9414,121284
9415,773455
9416,956574
9417,149770
9418,1478550
9419,1390571
9420,864070
9421,821324
9422,1389942
9423,465772
9424,329338
9425,903019
9426,131900
9427,751850
9428,168963
9429,263540
9430,482545
9431,1691260
9432,833910
9433,84061
9434,847858
9435,33906
9436,82308
9437,2307094
9438,54830
9439,238726
9440,539315
9441,75004
9442,944363
9443,38551
9444,1375129
9445,82139
9446,731183
9447,1102894
9448,101202
9449,881492
9450,235010
9451,187412
9452,954933
9453,138766
9454,1016824
9455,792669
9456,186306
9457,573122
9458,767369
9459,814739
9460,920245
9461,79709
9462,256036
9463,620524
9464,699236
9465,1114638
9466,172768
9467,833604
9468,1584217
9469,1314461
9470,86639
9471,8987591
9472,770304
9473,39374010
9474,31649727
9475,848837
9476,3137825
9477,121035
9478,341660
9479,1400736
9480,588454
9481,473264
9482,429778
9483,1008660
9484,522023
9485,779998
9486,702942
9487,79434
9488,907852
9489,59452
9490,1335997
9491,84637
9492,628790
9493,1083618
9494,80546
9495,853473
9496,37038
9497,576066
9498,249170
9499,607365
9500,67427
9501,203564
9502,679776
9503,70454
9504,1594976
9505,152977
9506,285302
9507,607336
9508,1052788
9509,886072
9510,202591
9511,1186004
9512,78962
9513,852622
9514,806815
9515,52017
9516,160202
9517,1246455
9518,90383
9519,75912
9520,1101778
9521,642754
9522,1174670
9523,1479163
9524,802681
9525,135280
9526,945404
9527,798044
9528,540880
9529,1215890
9530,1384909
9531,298160
9532,210863
9533,706988
9534,208736
9535,1678660
9536,639986
9537,797173
9538,108174
9539,879381
9540,1070615
9541,505412
9542,739034
9543,527155
9544,2105895
9545,1006079
9546,1306258
9547,1342779
9548,695436
9549,1101143
9550,663530
9551,1521188
9552,998772
9553,887127
9554,171977
9555,731036
9556,984091
9557,532184
9558,945689
9559,966918
9560,246012
9561,678449
9562,1168865
9563,345192
9564,885877
9565,146033
9566,843052
9567,846228
9568,968072
9569,780116
9570,834168
9571,1117527
9572,721426
9573,158895
9574,2297387
9575,121850
9576,340917
9577,452449
9578,940020
9579,167702
9580,776204
9581,889997
9582,627906
9583,1337969
9584,827812
9585,760984
9586,178716
9587,237306
9588,995492
9589,1201377
9590,681319
9591,197662
9592,750372
9593,763054
9594,629403
9595,355971
9596,663178
9597,161759
9598,1024781
9599,1148501
9600,238206
9601,746933
9602,1151964
9603,687198
9604,956675
9605,1494343
9606,193457
9607,713069
9608,142924
9609,1135229
9610,835524
9611,361724
9612,533293
9613,160021
9614,1165643
9615,800482
9616,719118
9617,220199
9618,485298
9619,239417
9620,112121
9621,709753
9622,947093
9623,92427
9624,122419
9625,1442812
9626,94286
9627,870850
9628,179528
9629,877995
9630,768138
9631,558877
9632,115989
9633,835096
9634,130520
9635,772813
9636,88136
9637,858592
9638,1612172
9639,215814
9640,629639
9641,112517
9642,859338
9643,199021
9644,1462075
9645,781683
9646,99691
9647,1759182
9648,147592
9649,808793
9650,503009
9651,174389
9652,766633
9653,129181
9654,849261
9655,267244
9656,616602
9657,1034785
9658,708538
9659,972999
9660,288602
9661,563465
9662,1006831
9663,543794
9664,165559
9665,752322
9666,965725
9667,941395
9668,170629
9669,1355553
9670,144348
9671,758232
9672,123193
9673,1054864
9674,1287265
9675,311032
9676,669074
9677,121363
9678,1003158
9679,704782
9680,103522
9681,68756
9682,1480144
9683,169688
9684,634380
9685,885852
9686,217673
9687,735123
9688,133931
9689,741523
9690,600673
9691,138891
9692,793962
9693,130788
9694,843125
9695,1683324
9696,787446
9697,151541
9698,950489
9699,777400
9700,1212787
9701,735477
9702,484757
9703,239656
9704,674772
9705,968551
9706,194066
9707,1582790
9708,248276
9709,386504
9710,990939
9711,172972
9712,733320
9713,1829624
9714,1215991
9715,386243
9716,992485
9717,133320
9718,143622
9719,1475766
9720,916118
9721,848068
9722,713879
9723,212932
9724,352540
9725,1168681
9726,1142233
9727,589424
9728,1009885
9729,283515
9730,508712
9731,1550687
9732,159314
9733,1066488
9734,1062453
9735,322250
9736,526268
9737,512535
9738,219865
9739,737382
9740,982405
9741,285859
9742,575500
9743,478219
9744,219482
9745,769675
9746,949215
9747,958863
9748,927744
9749,211089
9750,850311
9751,391398
9752,185575
9753,754939
9754,1017914
9755,890368
9756,817572
9757,739354
9758,927569
9759,1071194
9760,259244
9761,502342
9762,1512301
9763,167894
9764,1734079
9765,253483
9766,761111
9767,154773
9768,311304
9769,886271
9770,933148
9771,224848
9772,903789
9773,755659
9774,1543406
9775,176139
9776,681943
9777,273681
9778,701267
9779,948986
9780,776911
9781,745935
9782,873237
9783,194949
9784,728529
9785,273641
9786,1213832
9787,192380
9788,781170
9789,928853
9790,1038053
9791,371334
9792,2515769
9793,236895
9794,700838
9795,351400
9796,1560810
9797,5739887
9798,696939
9799,1412602
9800,1312912
9801,111245
9802,888443
9803,448623
9804,452034
9805,72879
9806,206386
9807,1216097
9808,100289
9809,787826
9810,874823
9811,74023
9812,128563
9813,1483895
9814,857306
9815,72542
9816,162497
9817,945714
9818,174972
9819,753087
9820,1662278
9821,797182
9822,1008765
9823,93185
9824,274343
9825,520520
9826,484380
9827,178629
9828,726081
9829,140363
9830,869424
9831,197800
9832,785285
9833,477140
9834,49348
9835,180344
9836,661399
9837,229141
9838,722617
9839,931128
9840,508022
9841,1005522
9842,294764
9843,1188267
9844,291045
9845,143406
9846,1467573
9847,1001702
9848,934977
9849,925649
9850,284840
9851,287995
9852,445056
9853,489407
9854,948232
9855,975873
9856,282128
9857,1204249
9858,925462
9859,1006443
9860,892710
9861,1065306
9862,1107440
9863,1597145
9864,653805
9865,467871
9866,415225
9867,297049
9868,1342228
9869,770385
9870,343341
9871,562543
9872,149160
9873,323444
9874,668803
9875,233238
9876,1454079
9877,834146
9878,585341
9879,306022
9880,953689
9881,1000097
9882,596289
9883,888830
9884,941442
9885,231186
9886,704393
9887,932986
9888,825193
9889,769044
9890,844607
9891,917751
9892,222987
9893,1246124
9894,224437
9895,728082
9896,964291
9897,847121
9898,150047
9899,435507
9900,1089262
9901,289323
9902,567732
9903,1093541
9904,772263
9905,991588
9906,857443
9907,980813
9908,625416
9909,1241622
9910,735273
9911,1793236
9912,414017
9913,427614
9914,482835
9915,434615
9916,1221533
9917,1466967
9918,828609
9919,941195
9920,941101
9921,890638
9922,1965134
9923,394011
9924,273739
9925,639251
9926,233874
9927,305908
9928,428416
9929,552636
9930,932279
9931,1214630
9932,1083907
9933,580711
9934,456348
9935,301612
9936,698684
9937,998779
9938,856955
9939,1132059
9940,1427472
9941,830676
9942,172847
9943,747564
9944,954240
9945,196990
9946,1537378
9947,736782
9948,956653
9949,298483
9950,1028954
9951,576788
9952,1190413
9953,651074
9954,677685
9955,861995
9956,392931
9957,549370
9958,783678
9959,1618923
9960,1502446
9961,592135
9962,1264210
9963,357210
9964,483137
9965,1329902
9966,351966
9967,767598
9968,102583
9969,1082824
9970,127396
9971,603503
9972,110518
9973,1815246
9974,134447
9975,1386460
9976,116639
9977,315415
9978,396583
9979,113771
9980,55316
9981,716519
9982,161515
9983,595431
9984,829561
9985,180419
9986,927594
9987,1008514
9988,781995
9989,574978
9990,961506
9991,295479
9992,771440
9993,669537
9994,180896
9995,1597479
9996,223913
9997,83215
9998,208967
9999,95131
