Iteration,Jitter_ns
9046,1100227
9047,811182
9048,1596605
9049,1478532
9050,826196
9051,1481910
9052,1551160
9053,930815
9054,1324069
9055,1020060
9056,1076364
9057,899222
9058,967041
9059,865840
9060,1093472
9061,627466
9062,238309
9063,657654
9064,632475
9065,1031613
9066,55518
9067,792702
9068,1218090
9069,1566925
9070,227763
9071,312971
9072,240666
9073,663356
9074,35200
9075,658869
9076,923958
9077,823298
9078,947924
9079,46586
9080,851179
9081,64263
9082,221740
9083,782004
9084,425466
9085,1108198
9086,968807
9087,470608
9088,434242
9089,524515
9090,914582
9091,53538
9092,837553
9093,84905
9094,866664
9095,87051
9096,417988
9097,61210
9098,923373
9099,197717
9100,873224
9101,890228
9102,239834
9103,386092
9104,922936
9105,972460
9106,154839
9107,760995
9108,1003054
9109,371139
9110,208751
9111,348685
9112,436600
9113,929569
9114,149099
9115,1114980
9116,858095
9117,341597
9118,998945
9119,310503
9120,878577
9121,574282
9122,825849
9123,1017895
9124,851803
9125,1391060
9126,173257
9127,827660
9128,165626
9129,744798
9130,947688
9131,939697
9132,209193
9133,695586
9134,744991
9135,719373
9136,160068
9137,809753
9138,124274
9139,1165412
9140,1190706
9141,109741
9142,737356
9143,890156
9144,245749
9145,691571
9146,159002
9147,452356
9148,714969
9149,705713
9150,703416
9151,491899
9152,157576
9153,508712
9154,217171
9155,211335
9156,536023
9157,1165820
9158,711382
9159,225168
9160,1538127
9161,8225886
9162,759546
9163,63816
9164,45981
9165,672469
9166,227437
9167,813762
9168,31754
9169,1501685
9170,27276
9171,909102
9172,82763
9173,771230
9174,48784
9175,78177
9176,1365208
9177,80491
9178,858467
9179,105011
9180,928921
9181,110575
9182,117604
9183,408310
9184,153798
9185,1002918
9186,970677
9187,220254
9188,814783
9189,1474068
9190,216068
9191,650866
9192,155852
9193,775952
9194,5036128
9195,628678
9196,960535
9197,1751748
9198,1352986
9199,56357
9200,893886
9201,133317
9202,726220
9203,1699111
9204,130620
9205,625391
9206,185410
9207,133292
9208,654976
9209,128507
9210,1109953
9211,1508108
9212,73345
9213,69942
9214,874263
9215,133195
9216,106759
9217,624232
9218,211767
9219,317532
9220,177373
9221,824369
9222,1067066
9223,921146
9224,923787
9225,697866
9226,806154
9227,1140483
9228,743163
9229,938326
9230,1507319
9231,226932
9232,1734263
9233,827023
9234,177208
9235,753937
9236,534649
9237,139197
9238,810368
9239,1020479
9240,174410
9241,1209721
9242,1037314
9243,192700
9244,711228
9245,933654
9246,1027972
9247,920594
9248,1527089
9249,241543
9250,1090557
9251,529876
9252,1404168
9253,1144493
9254,908374
9255,948203
9256,940744
9257,249185
9258,1156777
9259,241329
9260,1067145
9261,226653
9262,1005766
9263,932063
9264,915288
9265,595490
9266,369458
9267,1054377
9268,841755
9269,271065
9270,2269622
9271,851377
9272,195973
9273,744625
9274,933586
9275,169890
9276,1348836
9277,952305
9278,937171
9279,193276
9280,674194
9281,1000312
9282,552813
9283,1237631
9284,687412
9285,274061
9286,649157
9287,928389
9288,1539994
9289,483968
9290,392206
9291,151009
9292,836968
9293,302214
9294,1223525
9295,791642
9296,208090
9297,790299
9298,245260
9299,573866
9300,1611272
9301,176014
9302,1056062
9303,514994
9304,215051
9305,678647
9306,36220
9307,1373904
9308,74159
9309,33725
9310,161312
9311,730891
9312,88716
9313,856180
9314,526496
9315,110593
9316,807823
9317,70020
9318,75694
9319,793566
9320,78829
9321,1406265
9322,52087
9323,86003
9324,811445
9325,841509
9326,58547
9327,84529
9328,1279201
9329,88293
9330,95240
9331,832279
9332,907915
9333,91918
9334,60416
9335,1330278
9336,101132
9337,831082
9338,989152
9339,318665
9340,532013
9341,100335
9342,442358
9343,133344
9344,914129
9345,167178
9346,647593
9347,139333
9348,862904
9349,523019
9350,119298
9351,788559
9352,105883
9353,896627
9354,99543
9355,795258
9356,1527061
9357,138788
9358,836779
9359,187859
9360,738597
9361,888917
9362,553935
9363,353701
9364,608451
9365,172986
9366,1139922
9367,588914
9368,1601059
9369,906567
9370,955585
9371,201667
9372,788743
9373,901091
9374,641061
9375,911476
9376,1131270
9377,817367
9378,1117145
9379,1316963
9380,968350
9381,926862
9382,952798
9383,215200
9384,734173
9385,1542974
9386,1225131
9387,656248
9388,948796
9389,1053630
9390,463064
9391,451040
9392,441802
9393,971651
9394,941059
9395,1195499
9396,2106541
9397,197285
9398,530193
9399,143422
9400,201881
9401,744084
9402,565285
9403,1001981
9404,97629
9405,716180
9406,121168
9407,876187
9408,75740
9409,1494833
9410,1962937
9411,212431
9412,730343
9413,916199
9414,1540125
9415,141368
9416,813446
9417,231150
9418,1781563
9419,224369
9420,151932
9421,1010537
9422,159251
9423,358812
9424,208121
9425,242152
9426,253102
9427,134777
9428,181659
9429,911615
9430,371708
9431,1937613
9432,965464
9433,557110
9434,29865
9435,2804848
9436,1987799
9437,1621040
9438,888614
9439,571218
9440,889890
9441,3676840
9442,1804616
9443,1036431
9444,4643233
9445,12476678
9446,9482255
9447,1136833
9448,1115973
9449,759485
9450,383706
9451,34357316
9452,12449607
9453,596557
9454,8332246
9455,1010717
9456,4015279
9457,3012419
9458,451180
9459,601592
9460,4115416
9461,929187
9462,785933
9463,1381244
9464,1923166
9465,5876067
9466,10600508
9467,4730899
9468,848838
9469,1044572
9470,546920
9471,2572763
9472,896318
9473,1497528
9474,97624
9475,8309702
9476,762650
9477,53259347
9478,1617831
9479,913538
9480,1082615
9481,1423976
9482,1368513
9483,524550
9484,992739
9485,712755
9486,1093344
9487,969652
9488,775531
9489,6434417
9490,5099260
9491,1429432
9492,409308
9493,1419602
9494,613952
9495,1103832
9496,1298010
9497,955278
9498,875513
9499,925143
9500,2042464
9501,225270
9502,1114721
9503,7602641
9504,1025685
9505,78377489
9506,4369415
9507,1078666
9508,490026
9509,441039
9510,748588
9511,10374609
9512,35758815
9513,2213862
9514,24747381
9515,1993303
9516,812338
9517,974321
9518,689480
9519,570879
9520,8008308
9521,6389989
9522,4128615
9523,1261112
9524,461823
9525,272131
9526,395191
9527,929312
9528,3029030
9529,713742
9530,248174
9531,478020
9532,9764225
9533,867756
9534,897294
9535,36384062
9536,1740677
9537,575002
9538,5638368
9539,55136556
9540,6795902
9541,621534
9542,1013999
9543,945217
9544,738494
9545,6873807
9546,914607
9547,675539
9548,200487
9549,546953
9550,776335
9551,7159465
9552,9647076
9553,44703306
9554,935958
9555,241371
9556,29590974
9557,496076
9558,1484482
9559,744342
9560,832003
9561,829716
9562,999434
9563,1421653
9564,1125847
9565,1031895
9566,2629448
9567,1477010
9568,1493195
9569,1915926
9570,439958
9571,2517613
9572,9477331
9573,18297100
9574,14536206
9575,1520793
9576,604552
9577,1527675
9578,1703680
9579,1246574
9580,2363978
9581,1064744
9582,51096725
9583,85999
9584,791534
9585,842361
9586,2094284
9587,1178385
9588,541683
9589,258568
9590,701832
9591,321891
9592,551291
9593,3266675
9594,10181502
9595,835055
9596,272498
9597,1634122
9598,1196989
9599,470547
9600,10426283
9601,1279167
9602,14384559
9603,14272825
9604,828699
9605,370899
9606,3966981
9607,1266236
9608,328792
9609,995285
9610,593647
9611,1815839
9612,9203416
9613,2455213
9614,506091
9615,59738
9616,1002106
9617,1495654
9618,1007058
9619,76771
9620,1867719
9621,813733
9622,7828928
9623,1052181
9624,1134765
9625,9680957
9626,9725953
9627,1606834
9628,1444661
9629,6616948
9630,623080
9631,942961
9632,1958886
9633,482511
9634,1009539
9635,140887
9636,57045833
9637,1118008
9638,3362782
9639,609624
9640,280800
9641,279742
9642,112029
9643,853560
9644,409314
9645,687434
9646,915506
9647,1120360
9648,553123
9649,15136778
9650,374271
9651,56290
9652,1155177
9653,627152
9654,14071994
9655,999708
9656,10066691
9657,861595
9658,850325
9659,946206
9660,506929
9661,441031
9662,984772
9663,514053
9664,1228018
9665,1586407
9666,984692
9667,296116
9668,430023
9669,9128203
9670,273842
9671,58011
9672,194439
9673,240931
9674,1012979
9675,2550317
9676,9613619
9677,20422152
9678,834044
9679,964239
9680,570169
9681,983107
9682,1692774
9683,1128707
9684,629759
9685,506196
9686,480723
9687,828112
9688,265851
9689,259118
9690,629260
9691,149331
9692,163821
9693,606608
9694,2657498
9695,3841926
9696,3496221
9697,274049
9698,1088518
9699,1860736
9700,987808
9701,2218391
9702,187710
9703,665743
9704,27678872
9705,1498161
9706,193376
9707,108665
9708,288171
9709,3358321
9710,9812001
9711,627922
9712,911128
9713,12750368
9714,518726
9715,118787
9716,38658945
9717,3994277
9718,1020944
9719,657268
9720,921247
9721,887491
9722,620682
9723,3992611
9724,59022
9725,1794843
9726,1674945
9727,1920297
9728,3773155
9729,13337574
9730,523696
9731,953557
9732,5801174
9733,1550808
9734,334581
9735,124165
9736,2015361
9737,130651
9738,6732098
9739,19011378
9740,4656042
9741,614433
9742,8828729
9743,92928
9744,198367
9745,2197352
9746,1211361
9747,2545659
9748,89021
9749,30661678
9750,158235
9751,1410208
9752,239823
9753,89799
9754,523344
9755,277048
9756,2790796
9757,2027877
9758,94513
9759,742816
9760,309555
9761,2252274
9762,9840387
9763,25992775
9764,1172081
9765,752299
9766,970382
9767,10463473
9768,10656418
9769,9468172
9770,830430
9771,5344439
9772,1609789
9773,576252
9774,507650
9775,1032546
9776,266908
9777,1096010
9778,1259648
9779,869908
9780,2576015
9781,118255
9782,1846084
9783,43399934
9784,25041315
9785,21417988
9786,650506
9787,15337473
9788,13988334
9789,1384618
9790,721740
9791,902775
9792,666056
9793,858003
9794,228127
9795,269877
9796,87894
9797,1051705
9798,1643635
9799,637642
9800,271530
9801,730310
9802,253716
9803,882834
9804,1446195
9805,879570
9806,868769
9807,1093407
9808,840289
9809,1553067
9810,9278715
9811,12468200
9812,850402
9813,954242
9814,928214
9815,1009632
9816,2551223
9817,18043959
9818,18183759
9819,748344
9820,10311251
9821,10056248
9822,849586
9823,1013625
9824,1042062
9825,421053
9826,386750
9827,329515
9828,476041
9829,193976
9830,234015
9831,2228209
9832,1015512
9833,1103497
9834,1815857
9835,62780
9836,1377423
9837,9126743
9838,7603930
9839,102858
9840,651842
9841,1760209
9842,91628
9843,59409139
9844,68354
9845,5419292
9846,4155011
9847,829092
9848,8821262
9849,725597
9850,1939695
9851,665599
9852,960127
9853,39327711
9854,664219
9855,586340
9856,854636
9857,2989800
9858,522760
9859,5443377
9860,475021
9861,1202613
9862,532234
9863,4109766
9864,2439508
9865,947521
9866,348074
9867,127428
9868,2719005
9869,1053888
9870,884174
9871,1672617
9872,7732762
9873,6498307
9874,5823661
9875,614504
9876,1928747
9877,280875
9878,200567
9879,290020
9880,276166
9881,79817539
9882,9093120
9883,7839696
9884,6347513
9885,879604
9886,956957
9887,307050
9888,580475
9889,1683855
9890,11223709
9891,592164
9892,286527
9893,2971476
9894,1854149
9895,429953
9896,33044156
9897,243705
9898,565236
9899,951667
9900,710367
9901,1201244
9902,694163
9903,1120342
9904,820953
9905,1502926
9906,1319848
9907,1049491
9908,588026
9909,1535656
9910,1305017
9911,1336106
9912,757147
9913,327401
9914,498643
9915,675522
9916,1080433
9917,75890
9918,890442
9919,154754
9920,698568
9921,1553711
9922,219716
9923,582766
9924,33033
9925,52740
9926,268259
9927,527525
9928,512707
9929,74087
9930,898080
9931,65604
9932,711274
9933,118146
9934,42589
9935,1369832
9936,128738
9937,88300
9938,7291468
9939,74695
9940,31045
9941,708708
9942,61906
9943,51729
9944,793130
9945,1646061
9946,851137
9947,52417
9948,39130
9949,795149
9950,42912
9951,40855
9952,1337716
9953,6210262
9954,158382
9955,253425
9956,278636
9957,337685
9958,302070
9959,737390
9960,85481
9961,728797
9962,74420
9963,528934
9964,42822
9965,950223
9966,67178
9967,830711
9968,803432
9969,152195
9970,523109
9971,525881
9972,64255
9973,848367
9974,75195
9975,866517
9976,936540
9977,131499
9978,877106
9979,828484
9980,76490
9981,847605
9982,66831
9983,97745
9984,391511
9985,92153
9986,814599
9987,728057
9988,273459
9989,114561
9990,796994
9991,565989
9992,142583
9993,788098
9994,133042
9995,827511
9996,185254
9997,706244
9998,1513882
9999,191713
