Iteration,Jitter_ns
8363,890172
8364,-274046
8365,2972986
8366,2918839
8367,3054432
8368,3110780
8369,3026025
8370,2931819
8371,3315091
8372,3076335
8373,2938696
8374,2350473
8375,7165430
8376,2069596
8377,577216
8378,2171361
8379,11207635
8380,-436764
8381,41606989
8382,-651425
8383,3246489
8384,26563164
8385,-784436
8386,3223971
8387,19019666
8388,6509595
8389,-737471
8390,20301911
8391,3171796
8392,16544540
8393,53257802
8394,4673575
8395,9968561
8396,3005787
8397,20314885
8398,-201692
8399,3627884
8400,1742321
8401,170998
8402,-19643
8403,-300898
8404,1933156
8405,-220428
8406,1896998
8407,2606459
8408,1737579
8409,161843
8410,3104147
8411,3035937
8412,2715411
8413,133703234
8414,25234296
8415,5609531
8416,683608
8417,17787728
8418,75197917
8419,15917049
8420,1696479
8421,43518
8422,-38290
8423,37483151
8424,27857513
8425,619397
8426,35600326
8427,32804764
8428,-209538
8429,36945542
8430,2581700
8431,-806971
8432,820692
8433,202173
8434,644478
8435,2502364
8436,3108150
8437,3449819
8438,4195413
8439,1729064
8440,-639447
8441,1652117
8442,-210120
8443,3261343
8444,20504045
8445,20483410
8446,-166873
8447,2921295
8448,3243236
8449,3107054
8450,2461273
8451,47432567
8452,36956820
8453,14241539
8454,1716142
8455,-627052
8456,2512872
8457,2205231
8458,-471983
8459,15459711
8460,-493674
8461,6657498
8462,1983258
8463,437442
8464,2930362
8465,3046109
8466,824660
8467,677681
8468,-637935
8469,35716950
8470,1663811
8471,-425645
8472,3201208
8473,21546153
8474,-809273
8475,3258548
8476,3001662
8477,6992063
8478,19008163
8479,2996852
8480,1518286
8481,-740967
8482,20115833
8483,492565
8484,29868331
8485,-435441
8486,54963009
8487,3102955
8488,55192178
8489,223335531
8490,3324854
8491,19130892
8492,9012959
8493,57274015
8494,1278107
8495,-2500
8496,-668293
8497,106355954
8498,11454394
8499,-91772
8500,-252643
8501,-316098
8502,199915
8503,502659
8504,-587317
8505,9679520
8506,2004616
8507,13537603
8508,253985
8509,130690280
8510,902234
8511,2118621
8512,1321101
8513,30692492
8514,11735056
8515,56778
8516,40747123
8517,1214371
8518,2721714
8519,2841231
8520,-813575
8521,2545948
8522,24079948
8523,-160617
8524,864094
8525,501265
8526,424436
8527,1627328
8528,-563795
8529,-130616
8530,68875830
8531,3580371
8532,2179558
8533,3146458
8534,2394340
8535,7233560
8536,16598742
8537,2184636
8538,-57315
8539,-278767
8540,76599809
8541,37642658
8542,-194744
8543,1541397
8544,-604195
8545,726465
8546,2749728
8547,2179049
8548,23405
8549,2782967
8550,2968652
8551,2922894
8552,2887557
8553,139423590
8554,99019172
8555,26451081
8556,522459
8557,98703976
8558,3602868
8559,1424226
8560,62474
8561,30183601
8562,-227813
8563,17463720
8564,432396
8565,-215276
8566,1332069
8567,547183
8568,1695226
8569,3126995
8570,2893578
8571,2764030
8572,2794889
8573,131542214
8574,104112697
8575,405178244
8576,20458268
8577,2170103
8578,17576518
8579,902510
8580,528674
8581,-743600
8582,1176090
8583,10065321
8584,-107132
8585,2399799
8586,-501596
8587,2547128
8588,1453223
8589,3220948
8590,20022909
8591,-214536
8592,2207293
8593,17304878
8594,20565953
8595,15165184
8596,2972516
8597,10679748
8598,7318004
8599,1955842
8600,9882299
8601,21027502
8602,-43520
8603,3368839
8604,5833090
8605,3545276
8606,24135226
8607,31382089
8608,606267
8609,85482
8610,1100015
8611,1172655
8612,24141280
8613,4803312
8614,19007487
8615,5368166
8616,-622813
8617,30801785
8618,-757760
8619,30844715
8620,643250
8621,56011
8622,1672587
8623,4681821
8624,6167821
8625,-100911
8626,2401733
8627,-417205
8628,343603
8629,107363
8630,332612
8631,-603127
8632,2069180
8633,2306318
8634,-182550
8635,-351222
8636,1765045
8637,3291750
8638,43621
8639,748273
8640,206104
8641,2418421
8642,-415499
8643,393622
8644,1337249
8645,586341
8646,264621
8647,113871
8648,-388310
8649,-46287
8650,470453
8651,-683683
8652,1280462
8653,260502
8654,-512959
8655,15118250
8656,28576
8657,9968042
8658,7242331
8659,-436177
8660,-93746
8661,887739
8662,-519928
8663,2225614
8664,-415543
8665,35976970
8666,53379
8667,7027017
8668,90999
8669,192009
8670,107012
8671,11898031
8672,1302260
8673,-307607
8674,-168605
8675,-25858
8676,3139946
8677,454955
8678,-543361
8679,5393444
8680,188011
8681,642088
8682,126351
8683,-112530
8684,634908
8685,6658656
8686,-450486
8687,2543898
8688,278406
8689,566978
8690,-761905
8691,1198502
8692,6114544
8693,-293816
8694,4355252
8695,-405825
8696,1120692
8697,5563795
8698,-649078
8699,5932060
8700,467952
8701,-70277
8702,6255876
8703,-483150
8704,3809650
8705,132332
8706,96316
8707,7268460
8708,2937900
8709,-415826
8710,414962
8711,-322833
8712,6762206
8713,368051
8714,-236479
8715,2408525
8716,23406141
8717,-570504
8718,8338801
8719,18656616
8720,3049338
8721,3696441
8722,18257472
8723,1895664
8724,2855599
8725,634776
8726,-430158
8727,-100304
8728,20667
8729,216583
8730,4347101
8731,-412549
8732,8898253
8733,258138
8734,-396902
8735,6269664
8736,1840196
8737,167098
8738,29198618
8739,-109695
8740,-35891
8741,-197038
8742,4042070
8743,62921
8744,11846729
8745,895808
8746,1612377
8747,564661
8748,42215
8749,64495
8750,1991779
8751,-26658
8752,7954
8753,17897381
8754,394493
8755,268612
8756,-640301
8757,209726
8758,21806158
8759,-119053
8760,-56496
8761,-16835
8762,2030500
8763,9267325
8764,98324
8765,6589128
8766,801668
8767,151535
8768,337079
8769,17987811
8770,149455
8771,29982676
8772,-380281
8773,2765088
8774,16469506
8775,2384583
8776,1690250
8777,4551
8778,13539433
8779,-797589
8780,29140
8781,1069499
8782,881479
8783,15523783
8784,10021799
8785,10668480
8786,29495689
8787,-728591
8788,20311109
8789,4156946
8790,-525678
8791,138130
8792,303224
8793,3522813
8794,7630667
8795,-596980
8796,536073
8797,-32730
8798,2993493
8799,8723
8800,-504446
8801,1998820
8802,3183977
8803,802074
8804,424642
8805,129038
8806,445504
8807,388614
8808,688087
8809,6248984
8810,1170031
8811,-95255
8812,-294236
8813,387016
8814,508291
8815,75223
8816,7931243
8817,365850
8818,815917
8819,22967230
8820,-32227
8821,3120642
8822,5066900
8823,6906158
8824,-127622
8825,51261610
8826,2486606
8827,9131892
8828,-875051
8829,665160
8830,18486891
8831,223019
8832,7698580
8833,6275847
8834,-205152
8835,5793332
8836,434426
8837,-381039
8838,1167933
8839,2508953
8840,-626332
8841,3475760
8842,1846524
8843,-369299
8844,425100
8845,1110132
8846,1434153
8847,791047
8848,-654581
8849,-137727
8850,1276452
8851,1534748
8852,-337490
8853,501514
8854,17398980
8855,-305076
8856,4411727
8857,-503482
8858,2074030
8859,2890728
8860,56873
8861,1992866
8862,2368718
8863,-165946
8864,5913499
8865,628845
8866,6214783
8867,88970
8868,1200914
8869,4794831
8870,5194992
8871,3039096
8872,6968623
8873,9520924
8874,20513547
8875,273217
8876,1694793
8877,27157282
8878,10139082
8879,704676
8880,8251249
8881,167496
8882,-651793
8883,1367227
8884,13221433
8885,12644262
8886,8858000
8887,11303392
8888,19726194
8889,735946
8890,2270891
8891,24989243
8892,3543091
8893,2440299
8894,3733866
8895,19599282
8896,223087
8897,-683300
8898,5950200
8899,3457199
8900,7930211
8901,656804
8902,10365239
8903,-336051
8904,534790
8905,295847
8906,1085230
8907,12131933
8908,1750388
8909,2180683
8910,14893346
8911,111663
8912,2011761
8913,551758
8914,-481174
8915,1949029
8916,11843649
8917,-880054
8918,1542927
8919,13766149
8920,603719
8921,12582648
8922,638188
8923,358716
8924,-37178
8925,258293
8926,14287715
8927,4380380
8928,4555848
8929,12316826
8930,28238002
8931,-202842
8932,565699
8933,2464716
8934,26801639
8935,201410
8936,106283
8937,27458608
8938,-233901
8939,1053688
8940,2554907
8941,14407337
8942,928461
8943,-545775
8944,-70673
8945,1405588
8946,14810825
8947,-151711
8948,253765
8949,759158
8950,5047646
8951,21403348
8952,3568871
8953,13164366
8954,616617
8955,226791
8956,30966528
8957,172730
8958,369271
8959,1864828
8960,2798963
8961,803098
8962,1200772
8963,184864
8964,3744666
8965,-10748
8966,4636888
8967,-778836
8968,341212
8969,193583
8970,1494035
8971,21797495
8972,20885450
8973,-742013
8974,12150062
8975,3495172
8976,23374942
8977,2914128
8978,6160721
8979,75408529
8980,14799269
8981,206630
8982,122307144
8983,7584798
8984,3093971
8985,5777005
8986,9729785
8987,260641
8988,4104857
8989,-392550
8990,6091187
8991,198653
8992,982621
8993,14970234
8994,40391
8995,7593927
8996,-57206
8997,-812550
8998,1572277
8999,17121094
9000,-695213
9001,387231
9002,5810322
9003,58535
9004,18095507
9005,-187650
9006,-6909
9007,7040210
9008,-137043
9009,1529264
9010,-612473
9011,2217376
9012,6913197
9013,6831911
9014,2400212
9015,4109123
9016,4744471
9017,39405566
9018,286966
9019,2320534
9020,130279
9021,6665861
9022,264536
9023,4994441
9024,4172714
9025,538228
9026,1081905
9027,10740
9028,49115
9029,2682771
9030,2664598
9031,20955632
9032,4625194
9033,10073266
9034,3717026
9035,3191863
9036,185674
9037,774525
9038,2293222
9039,9349
9040,3982571
9041,205359
9042,232737
9043,2566476
9044,3924083
9045,3409265
9046,1663874
9047,7112851
9048,-383197
9049,4366963
9050,28905298
9051,65340
9052,694722
9053,2807073
9054,27445961
9055,398212
9056,29640278
9057,2144225
9058,1464724
9059,330143
9060,13772688
9061,2791753
9062,1096519
9063,14599284
9064,482766
9065,468044
9066,1863611
9067,-165328
9068,2622182
9069,20626993
9070,1841432
9071,17960310
9072,87236
9073,29691681
9074,356108
9075,1944862
9076,2958160
9077,4429870
9078,7595650
9079,-272353
9080,1281845
9081,9924577
9082,98589
9083,2374944
9084,2660908
9085,-330712
9086,216410
9087,713190
9088,2506374
9089,3752746
9090,-126083
9091,2899857
9092,14233275
9093,151786
9094,-461497
9095,-710002
9096,-136571
9097,594963
9098,4490082
9099,6349270
9100,13442443
9101,30609623
9102,203228
9103,-610658
9104,1554317
9105,250564
9106,15554222
9107,13655372
9108,115313300
9109,22918680
9110,146038
9111,15418600
9112,9184487
9113,-101900
9114,11935389
9115,6193080
9116,-159683
9117,14668412
9118,4328898
9119,1038381
9120,10155087
9121,516855
9122,-695199
9123,2216877
9124,-56506
9125,1068192
9126,6009086
9127,64448
9128,-307600
9129,392109
9130,-13800
9131,19836059
9132,4770643
9133,1271343
9134,14919783
9135,136236
9136,6346618
9137,-473621
9138,-71317
9139,2209494
9140,-300515
9141,1584505
9142,1072649
9143,635318
9144,-277935
9145,589815
9146,-316623
9147,6132740
9148,30891898
9149,14698082
9150,1227225
9151,2990703
9152,2514697
9153,27285177
9154,184888
9155,19612773
9156,-692530
9157,4973306
9158,14399852
9159,9652950
9160,10455368
9161,13617583
9162,356040
9163,3915073
9164,-715090
9165,45219010
9166,6026504
9167,561512
9168,19025806
9169,5678623
9170,-138840
9171,7823319
9172,14432612
9173,-421274
9174,2406220
9175,9866935
9176,13312
9177,4860298
9178,765341
9179,18696612
9180,-632375
9181,172017
9182,-57056
9183,1103924
9184,-237016
9185,1269795
9186,101997
9187,1904141
9188,10591887
9189,1672042
9190,26710451
9191,6324805
9192,23756597
9193,28170
9194,410573
9195,14733716
9196,4053223
9197,18821061
9198,3582188
9199,9249967
9200,146271
9201,15345930
9202,3290339
9203,1290659
9204,2999440
9205,9910857
9206,5093097
9207,-125006
9208,-153755
9209,5146387
9210,644639
9211,-727268
9212,4889408
9213,165999
9214,171600
9215,18995
9216,3909927
9217,-180170
9218,625618
9219,-533583
9220,2427013
9221,-24320
9222,-420587
9223,-124176
9224,47863
9225,227105
9226,3762878
9227,-35933
9228,3824650
9229,-703320
9230,363758
9231,-396234
9232,-72516
9233,527558
9234,-2727
9235,1521872
9236,276382
9237,486996
9238,-773530
9239,81604
9240,250887
9241,3819964
9242,-186235
9243,2796137
9244,1528919
9245,-10071
9246,-330042
9247,39741
9248,786687
9249,-683607
9250,639431
9251,-759411
9252,50830
9253,-74426
9254,-13422
9255,1778911
9256,2719489
9257,-252322
9258,-208275
9259,295331
9260,4741971
9261,3285280
9262,1933755
9263,-254127
9264,168177
9265,-6944
9266,-63484
9267,3615985
9268,10536384
9269,-256935
9270,45256
9271,-78018
9272,1421756
9273,4546878
9274,20132202
9275,1688963
9276,1169957
9277,4319209
9278,-41423
9279,108329
9280,18981905
9281,657487
9282,40486548
9283,-411387
9284,-37362
9285,925346
9286,261491
9287,97711
9288,13913112
9289,239487
9290,-358996
9291,-69571
9292,1290039
9293,-257492
9294,9056
9295,-64875
9296,1887410
9297,-549416
9298,-255835
9299,86425
9300,-100001
9301,2763156
9302,1814129
9303,-534732
9304,-50111
9305,2083013
9306,904637
9307,617558
9308,6617091
9309,158915
9310,5257349
9311,-260566
9312,-414121
9313,7279206
9314,146768
9315,-332425
9316,5832434
9317,2658154
9318,2599971
9319,6069450
9320,20154005
9321,3137805
9322,-229742
9323,93251
9324,3096081
9325,3612933
9326,293940
9327,6032470
9328,778719
9329,9073187
9330,-7354
9331,-25611
9332,234572
9333,-247155
9334,477058
9335,1933836
9336,-651001
9337,2238738
9338,18667666
9339,1053648
9340,5183875
9341,133531
9342,13982363
9343,8653763
9344,17074274
9345,343254
9346,21830092
9347,270959
9348,-39116
9349,3971568
9350,10268848
9351,-347972
9352,713095
9353,-23807
9354,1810706
9355,10388505
9356,-156867
9357,435692
9358,2380416
9359,29511599
9360,-183428
9361,1719325
9362,295221
9363,15846450
9364,1574078
9365,-164754
9366,23704
9367,70255
9368,-377432
9369,264470
9370,23540326
9371,110814
9372,274461
9373,1687681
9374,37707
9375,2470406
9376,1975491
9377,-222125
9378,9715813
9379,1436527
9380,-468884
9381,160701
9382,484142
9383,7380
9384,-328542
9385,841683
9386,226940
9387,18337381
9388,-627256
9389,53978
9390,60256
9391,538981
9392,472665
9393,13997402
9394,589037
9395,2390133
9396,-131104
9397,423695
9398,1196508
9399,1582657
9400,9731133
9401,148748
9402,-147101
9403,89133
9404,855246
9405,421739
9406,5764182
9407,221309
9408,16563113
9409,-789518
9410,411636
9411,-444716
9412,24474
9413,9190992
9414,8473419
9415,-668602
9416,-58004
9417,-64008
9418,280423
9419,26836769
9420,108893
9421,102581
9422,-313040
9423,1137758
9424,1310210
9425,-128173
9426,583223
9427,-878330
9428,236778
9429,-155545
9430,545355
9431,316004
9432,16061346
9433,2224093
9434,17070174
9435,-279565
9436,1366151
9437,-290277
9438,3364644
9439,4847239
9440,367380
9441,9602993
9442,9377880
9443,19602787
9444,1355019
9445,25623255
9446,180115
9447,2499996
9448,2320749
9449,1873885
9450,1281503
9451,7843980
9452,3289919
9453,26362965
9454,-395590
9455,2063398
9456,17022010
9457,-447856
9458,940853
9459,1159559
9460,16136491
9461,41829294
9462,-133327
9463,4577825
9464,24617317
9465,20718371
9466,12509655
9467,3593044
9468,829815
9469,10768323
9470,3504339
9471,16144574
9472,2594830
9473,1794235
9474,13509301
9475,-251396
9476,281067
9477,51374735
9478,2287779
9479,1318520
9480,15048775
9481,2177068
9482,262882
9483,-748133
9484,242253
9485,1419601
9486,22548895
9487,159555
9488,2676561
9489,6328776
9490,2110
9491,9952515
9492,-215090
9493,1268488
9494,-30162
9495,2920025
9496,-1127
9497,9307206
9498,1352100
9499,7613283
9500,9659518
9501,-102132
9502,610841
9503,-484850
9504,193891
9505,-348668
9506,-44385
9507,284938
9508,4222305
9509,5932145
9510,254809
9511,-603084
9512,94778
9513,89559
9514,1835755
9515,837589
9516,619554
9517,-225601
9518,194415
9519,2298582
9520,-193994
9521,17092356
9522,-192308
9523,-191390
9524,2881133
9525,3132707
9526,4981550
9527,-151940
9528,-52853
9529,4915661
9530,-85351
9531,1256028
9532,2229665
9533,514769
9534,13131
9535,913252
9536,2586560
9537,1856431
9538,148004
9539,1343055
9540,-739008
9541,-72821
9542,402812
9543,247373
9544,-505428
9545,1376912
9546,-550747
9547,1448311
9548,534784
9549,5875635
9550,154759
9551,49730
9552,632717
9553,-712424
9554,6437437
9555,-343727
9556,2469854
9557,-214875
9558,-241293
9559,2275664
9560,6042783
9561,3009727
9562,-392684
9563,1153161
9564,504581
9565,-701846
9566,6488582
9567,-383128
9568,-98835
9569,2149505
9570,-25430
9571,-32107
9572,482096
9573,3181058
9574,20609270
9575,-334873
9576,1991666
9577,13239069
9578,504376
9579,-45429
9580,-752388
9581,418947
9582,-90999
9583,3628322
9584,2147284
9585,108623
9586,1334641
9587,-404471
9588,145245
9589,249602
9590,-139112
9591,2881802
9592,10744713
9593,2136123
9594,837473
9595,17111
9596,-20764
9597,30291604
9598,-5467
9599,2397719
9600,-379161
9601,30722460
9602,1505040
9603,18152188
9604,-503271
9605,3140625
9606,9899301
9607,20228139
9608,10206143
9609,-548606
9610,2347079
9611,8540115
9612,1759147
9613,3816912
9614,-158168
9615,1161906
9616,1847273
9617,134220
9618,3247537
9619,-663996
9620,2450486
9621,3010669
9622,3432147
9623,2294137
9624,1586599
9625,977232
9626,2415925
9627,10989863
9628,296923
9629,2193267
9630,3168090
9631,14465860
9632,20883178
9633,13898731
9634,2239841
9635,2968431
9636,3965606
9637,31209227
9638,11137751
9639,2420473
9640,2150386
9641,27656441
9642,2797242
9643,-755120
9644,13554348
9645,-369859
9646,7961618
9647,14241597
9648,18851348
9649,3429003
9650,1772519
9651,544547
9652,247803
9653,92305774
9654,1397725
9655,-838389
9656,12898199
9657,99460170
9658,5737657
9659,6468876
9660,23874883
9661,-546489
9662,20358754
9663,9802572
9664,-30886
9665,3583870
9666,24908992
9667,7357747
9668,11194447
9669,130955800
9670,1134745
9671,16326327
9672,1436253
9673,2179479
9674,15107030
9675,204328
9676,9368342
9677,2627004
9678,484572
9679,216739
9680,279847
9681,3057188
9682,2763526
9683,18298357
9684,234948
9685,2555403
9686,48279062
9687,1626196
9688,31083353
9689,31744005
9690,842863
9691,22604798
9692,20386696
9693,8223690
9694,2344762
9695,-522460
9696,1435841
9697,-153646
9698,50898
9699,2145700
9700,3361615
9701,2453877
9702,75571171
9703,54188994
9704,2251424
9705,2121916
9706,15341844
9707,-714434
9708,12179099
9709,48525049
9710,-391514
9711,112904
9712,30849
9713,3364020
9714,3211150
9715,2904890
9716,2464785
9717,995253
9718,1058014
9719,86774459
9720,6096022
9721,444885
9722,416719
9723,1290780
9724,-32983
9725,2045879
9726,2878485
9727,3123928
9728,2776144
9729,49048977
9730,248636
9731,72114
9732,599369
9733,11781764
9734,1021586
9735,18627099
9736,-183574
9737,2507471
9738,814269
9739,-809285
9740,19004079
9741,843879
9742,-715129
9743,-136890
9744,1649229
9745,84360490
9746,105840164
9747,-767766
9748,2360745
9749,1023253
9750,37612233
9751,4283705
9752,2559207
9753,11855783
9754,40418000
9755,39093450
9756,-33287
9757,336477
9758,3541137
9759,1130805
9760,95321
9761,1044980
9762,3283137
9763,2911868
9764,-637430
9765,2514454
9766,2965098
9767,3073328
9768,3721346
9769,2233686
9770,58440302
9771,299390
9772,20504507
9773,-728962
9774,12960044
9775,17244121
9776,1193351
9777,11353530
9778,-247689
9779,-448857
9780,1007458
9781,78467020
9782,30364235
9783,-734411
9784,7088890
9785,12230070
9786,651542
9787,29416544
9788,386641
9789,1148224
9790,205635571
9791,14581838
9792,697475
9793,85116074
9794,143045
9795,2845531
9796,21006337
9797,12948092
9798,7140318
9799,40339
9800,5750105
9801,4606667
9802,-305348
9803,959568
9804,150161605
9805,1955746
9806,1064747
9807,-210403
9808,334687
9809,1193121
9810,18594470
9811,19273
9812,29852321
9813,43619881
9814,-93051
9815,-540649
9816,23784
9817,81298741
9818,1837600
9819,27191376
9820,5141552
9821,200980
9822,266404
9823,2640408
9824,1152875
9825,541420
9826,1566493
9827,1505174
9828,11298238
9829,-815346
9830,1199054
9831,28713580
9832,1582526
9833,140431850
9834,1284715
9835,2904909
9836,3613476
9837,6432026
9838,91342849
9839,58991142
9840,34978766
9841,4017323
9842,8398421
9843,1083349
9844,14167966
9845,293730
9846,2358178
9847,-772878
9848,30720667
9849,-768766
9850,20345318
9851,1551119
9852,3018825
9853,2313770
9854,21277430
9855,1559173
9856,3095166
9857,2245866
9858,2991875
9859,2133409
9860,-199681
9861,3153229
9862,2974642
9863,3132183
9864,3282826
9865,2363965
9866,217275902
9867,3572254
9868,13373817
9869,473208
9870,13765672
9871,30006193
9872,8321249
9873,11280573
9874,-315481
9875,16680
9876,-62498
9877,10752
9878,13970
9879,52608
9880,57489
9881,2607045
9882,10268536
9883,183906630
9884,1184419
9885,266781
9886,744555
9887,2219562
9888,1231933
9889,637740
9890,2084410
9891,24383116
9892,-656960
9893,10045279
9894,18226514
9895,2999089
9896,18031827
9897,3958588
9898,15537360
9899,-808139
9900,22277321
9901,7557273
9902,-782342
9903,14233177
9904,2994964
9905,11695916
9906,6304934
9907,13468258
9908,-739298
9909,20341417
9910,6921242
9911,23510445
9912,10498562
9913,19124738
9914,10869682
9915,8749515
9916,13268356
9917,10986014
9918,4782536
9919,465622
9920,11208162
9921,11386887
9922,24645534
9923,797410
9924,602650
9925,2112552
9926,16407186
9927,-637082
9928,13079557
9929,49464916
9930,-221535
9931,358344
9932,-272391
9933,76311513
9934,437797
9935,105251
9936,7947699
9937,24769590
9938,85487666
9939,9497101
9940,44621617
9941,6779045
9942,-382169
9943,1033521
9944,3007181
9945,2393940
9946,2979538
9947,2936589
9948,3141424
9949,1493671
9950,350936
9951,3875540
9952,2062464
9953,1005199
9954,21079
9955,377615
9956,-599681
9957,1517144
9958,630920
9959,18396
9960,22841445
9961,-47667
9962,18768592
9963,-808645
9964,4345797
9965,2910193
9966,-160020
9967,3109032
9968,-225490
9969,2633278
9970,9992155
9971,3037383
9972,14553418
9973,2402492
9974,345991
9975,6149617
9976,3587942
9977,16397838
9978,57465835
9979,9584527
9980,525678
9981,25185964
9982,-378514
9983,11818621
9984,-264632
9985,32247
9986,147634
9987,58495910
9988,116772727
9989,-246390
9990,10846514
9991,18409681
9992,235049
9993,-749392
9994,127269066
9995,66954415
9996,3563182
9997,22348083
9998,-63260
9999,12171264
