Iteration,Jitter_ns
9075,940013
9076,951013
9077,973736
9078,262179
9079,1211932
9080,968404
9081,230578
9082,757666
9083,864079
9084,1201798
9085,1306767
9086,997403
9087,928201
9088,833681
9089,284843
9090,1530032
9091,738741
9092,933249
9093,572311
9094,2302387
9095,1708399
9096,209211
9097,687859
9098,1026055
9099,955763
9100,1437984
9101,244707
9102,675393
9103,963782
9104,980175
9105,900512
9106,694929
9107,873037
9108,999578
9109,1043498
9110,888372
9111,1603639
9112,881757
9113,539077
9114,344104
9115,956877
9116,176799
9117,1777945
9118,496884
9119,12205383
9120,90188
9121,71547
9122,759925
9123,766009
9124,47007
9125,869052
9126,97088
9127,93365
9128,900850
9129,974221
9130,501084
9131,38066
9132,936522
9133,22145
9134,52500
9135,65825
9136,809110
9137,91475
9138,1474726
9139,76210
9140,945401
9141,108006
9142,632937
9143,94878
9144,1588987
9145,951755
9146,980048
9147,805342
9148,173836
9149,784436
9150,586113
9151,712012
9152,309686
9153,612059
9154,126393
9155,768107
9156,177314
9157,754837
9158,159439
9159,183417
9160,330580
9161,549426
9162,992744
9163,278386
9164,714912
9165,357310
9166,585971
9167,930765
9168,620658
9169,353574
9170,375195
9171,189867
9172,1140914
9173,557347
9174,475087
9175,899625
9176,272584
9177,1495975
9178,743116
9179,188307
9180,100980
9181,653806
9182,204393
9183,154428
9184,1521408
9185,231149
9186,238927
9187,896546
9188,177303
9189,1412368
9190,1394334
9191,111846
9192,729308
9193,77962
9194,828655
9195,110801
9196,160396
9197,1259941
9198,917104
9199,34701
9200,271686
9201,141693
9202,66410
9203,324994
9204,1607118
9205,51629
9206,485758
9207,741135
9208,75483
9209,747154
9210,53637
9211,89289
9212,1005816
9213,70362
9214,848047
9215,64690
9216,864675
9217,944652
9218,536100
9219,129471
9220,808175
9221,137992
9222,1126648
9223,684340
9224,127765
9225,1401220
9226,983632
9227,961531
9228,945514
9229,156477
9230,1373309
9231,918855
9232,834693
9233,192568
9234,664534
9235,66604
9236,31179
9237,450739
9238,265140
9239,799096
9240,943927
9241,831571
9242,67597
9243,1394572
9244,149705
9245,161051
9246,687239
9247,198274
9248,213971
9249,479462
9250,1513454
9251,189501
9252,757925
9253,218962
9254,503478
9255,664355
9256,52441
9257,1138269
9258,887556
9259,846017
9260,40325
9261,78431
9262,787129
9263,37784
9264,464754
9265,225844
9266,863506
9267,376884
9268,441338
9269,426480
9270,697664
9271,495892
9272,993679
9273,1228875
9274,339919
9275,1083500
9276,59060
9277,525557
9278,767391
9279,92142
9280,167701
9281,1625965
9282,119397
9283,1508780
9284,65407
9285,700702
9286,263859
9287,939629
9288,954679
9289,1489500
9290,958519
9291,969782
9292,135860
9293,651903
9294,230867
9295,1470370
9296,314317
9297,653334
9298,1176824
9299,800627
9300,1094410
9301,313567
9302,1024298
9303,468399
9304,447581
9305,1001787
9306,942051
9307,935780
9308,644300
9309,887106
9310,938356
9311,947542
9312,578976
9313,1949462
9314,1035495
9315,908061
9316,1166909
9317,1319973
9318,1043835
9319,848235
9320,1118423
9321,796932
9322,1474348
9323,905954
9324,394988
9325,540350
9326,877191
9327,831830
9328,598709
9329,130794
9330,743265
9331,179621
9332,723581
9333,215356
9334,718162
9335,747615
9336,761420
9337,168214
9338,799199
9339,108088
9340,724026
9341,198732
9342,621735
9343,1110279
9344,557929
9345,145726
9346,837809
9347,262969
9348,1175943
9349,144867
9350,777149
9351,195154
9352,765276
9353,947938
9354,179378
9355,407117
9356,857688
9357,124763
9358,785686
9359,99983
9360,863173
9361,1748850
9362,756360
9363,991198
9364,260329
9365,618379
9366,1149671
9367,461045
9368,151552
9369,792762
9370,175396
9371,249964
9372,583068
9373,1035616
9374,556073
9375,914873
9376,969288
9377,924848
9378,424993
9379,625623
9380,540662
9381,845258
9382,1022561
9383,552381
9384,321735
9385,651949
9386,1066993
9387,1050052
9388,10889610
9389,501141
9390,2404677
9391,2131132
9392,1014157
9393,860197
9394,877057
9395,732771
9396,334832
9397,1099623
9398,356122
9399,330428
9400,1051752
9401,115720
9402,1389092
9403,166060
9404,640287
9405,211362
9406,729842
9407,971422
9408,202897
9409,299650
9410,132635
9411,1014263
9412,981252
9413,1042000
9414,950757
9415,575352
9416,841216
9417,951887
9418,862740
9419,90616
9420,1099191
9421,511434
9422,358191
9423,568467
9424,970492
9425,245075
9426,801668
9427,1695227
9428,712337
9429,1115238
9430,776245
9431,355316
9432,517364
9433,681676
9434,711081
9435,131983
9436,811739
9437,61822
9438,1242499
9439,1126044
9440,248232
9441,204508
9442,498876
9443,926333
9444,945262
9445,205116
9446,1306579
9447,968594
9448,827040
9449,323520
9450,582207
9451,592027
9452,522811
9453,969792
9454,524811
9455,859004
9456,935425
9457,376361
9458,343808
9459,785382
9460,1252773
9461,937540
9462,1356821
9463,1314058
9464,899013
9465,1064386
9466,482615
9467,957920
9468,703545
9469,1146128
9470,1384984
9471,99221
9472,960862
9473,208789
9474,1261879
9475,291865
9476,646725
9477,76350
9478,714330
9479,263921
9480,327225
9481,1148269
9482,332781
9483,41881
9484,837344
9485,242829
9486,789870
9487,909207
9488,609698
9489,105589
9490,961812
9491,51728
9492,925292
9493,897469
9494,593805
9495,351598
9496,754475
9497,133447
9498,728368
9499,86101
9500,889595
9501,744985
9502,1012794
9503,669658
9504,161267
9505,776623
9506,120816
9507,1513013
9508,208851
9509,540639
9510,610756
9511,307151
9512,958001
9513,1805197
9514,718515
9515,275092
9516,864885
9517,368514
9518,971536
9519,1579656
9520,639866
9521,895698
9522,904000
9523,1041530
9524,259689
9525,857575
9526,525228
9527,992665
9528,745003
9529,1519902
9530,2049091
9531,838554
9532,1149762
9533,877263
9534,952711
9535,605873
9536,841508
9537,349805
9538,996960
9539,857126
9540,1247031
9541,475302
9542,1093898
9543,379014
9544,874344
9545,869022
9546,1836420
9547,1241486
9548,1442457
9549,211706
9550,816401
9551,1828858
9552,1280426
9553,134385
9554,880450
9555,158719
9556,135015
9557,1068975
9558,134974
9559,126874
9560,778746
9561,215286
9562,733210
9563,978519
9564,378306
9565,1339431
9566,1026506
9567,221994
9568,759895
9569,1067775
9570,128906
9571,946652
9572,702472
9573,236366
9574,623640
9575,167247
9576,152975
9577,342105
9578,813363
9579,103224
9580,955937
9581,92675
9582,829875
9583,189561
9584,379537
9585,1055753
9586,1105299
9587,1291335
9588,340305
9589,149533
9590,359575
9591,123018
9592,873885
9593,928159
9594,108073
9595,856463
9596,1520579
9597,219016
9598,717258
9599,511582
9600,148082
9601,788217
9602,971168
9603,232637
9604,740771
9605,178281
9606,754263
9607,963363
9608,149035
9609,1356223
9610,152616
9611,830555
9612,927241
9613,955252
9614,921859
9615,674908
9616,829225
9617,38652
9618,974336
9619,722695
9620,102908
9621,157434
9622,274152
9623,119067
9624,780190
9625,177920
9626,821512
9627,139291
9628,760277
9629,533864
9630,259237
9631,710706
9632,940713
9633,229027
9634,697865
9635,1522120
9636,174074
9637,327386
9638,277458
9639,146726
9640,796990
9641,88477
9642,1483893
9643,820173
9644,88786
9645,193475
9646,724149
9647,94032
9648,833119
9649,519641
9650,61556
9651,908331
9652,71484
9653,712388
9654,112928
9655,103215
9656,1544599
9657,785374
9658,155738
9659,779367
9660,161835
9661,786771
9662,180737
9663,328443
9664,374420
9665,602810
9666,968338
9667,939186
9668,105625
9669,130877
9670,534684
9671,974575
9672,754258
9673,134474
9674,785418
9675,261310
9676,1220419
9677,115321
9678,766631
9679,209774
9680,766430
9681,917292
9682,451483
9683,2035805
9684,394465
9685,744579
9686,740803
9687,179319
9688,1332087
9689,288592
9690,615190
9691,951297
9692,945992
9693,156504
9694,1570238
9695,125027
9696,756979
9697,163907
9698,776207
9699,961355
9700,1575633
9701,154446
9702,277091
9703,408136
9704,1377666
9705,1571228
9706,547915
9707,246393
9708,591040
9709,382409
9710,535204
9711,1124860
9712,1350135
9713,141378
9714,783895
9715,166842
9716,795812
9717,139653
9718,784260
9719,854907
9720,860655
9721,259855
9722,693825
9723,1169489
9724,779061
9725,248971
9726,1192689
9727,543837
9728,181417
9729,732939
9730,949093
9731,1519626
9732,183322
9733,117812
9734,545831
9735,173275
9736,763649
9737,1599090
9738,216672
9739,703290
9740,965387
9741,88989
9742,756844
9743,143053
9744,560910
9745,1019997
9746,292915
9747,470711
9748,426304
9749,493018
9750,1493431
9751,535913
9752,401566
9753,1266813
9754,918184
9755,992567
9756,571167
9757,271912
9758,654559
9759,1150933
9760,743604
9761,194314
9762,1750158
9763,551130
9764,142803
9765,755606
9766,926392
9767,973260
9768,628542
9769,956053
9770,931019
9771,1248329
9772,573453
9773,231056
9774,354377
9775,224734
9776,82669
9777,468978
9778,114675
9779,204095
9780,570029
9781,122266
9782,392426
9783,247111
9784,848252
9785,451120
9786,509929
9787,936801
9788,1529776
9789,946351
9790,227310
9791,780643
9792,888665
9793,1001136
9794,1322094
9795,248113
9796,255127
9797,200346
9798,171146
9799,1007583
9800,132973
9801,352808
9802,973790
9803,960460
9804,212841
9805,723893
9806,978040
9807,702416
9808,749856
9809,965547
9810,150208
9811,852797
9812,932159
9813,559982
9814,253905
9815,628646
9816,985097
9817,995249
9818,996511
9819,663721
9820,703022
9821,210263
9822,690255
9823,208668
9824,775649
9825,1606505
9826,147404
9827,822245
9828,598475
9829,138359
9830,789783
9831,1546695
9832,184687
9833,688933
9834,122959
9835,802609
9836,122714
9837,926839
9838,409738
9839,953191
9840,164911
9841,760963
9842,973716
9843,163769
9844,1589894
9845,1278588
9846,228370
9847,721672
9848,927827
9849,191197
9850,789735
9851,154337
9852,963504
9853,758518
9854,194394
9855,680372
9856,167642
9857,767206
9858,215789
9859,306650
9860,234896
9861,761581
9862,142519
9863,360104
9864,786578
9865,237003
9866,810320
9867,997918
9868,977985
9869,309461
9870,1586376
9871,387460
9872,1130712
9873,41289
9874,790310
9875,127062
9876,1372531
9877,241145
9878,674446
9879,951885
9880,187262
9881,742121
9882,117887
9883,429406
9884,935040
9885,460515
9886,493260
9887,975269
9888,188137
9889,1198264
9890,968330
9891,37283
9892,985544
9893,1193244
9894,731452
9895,542943
9896,622322
9897,367981
9898,880228
9899,441228
9900,372643
9901,35324
9902,1476737
9903,249700
9904,807693
9905,332945
9906,1159016
9907,161599
9908,472473
9909,1256364
9910,136078
9911,742184
9912,126952
9913,690510
9914,101617
9915,490531
9916,922320
9917,158888
9918,875503
9919,953328
9920,172500
9921,1373238
9922,739373
9923,46867
9924,94906
9925,718003
9926,76581
9927,22604
9928,1463079
9929,65281
9930,63583
9931,802824
9932,129862
9933,323664
9934,50840
9935,92824
9936,1025485
9937,99413
9938,731236
9939,975037
9940,113084
9941,836289
9942,170095
9943,308933
9944,1393403
9945,621902
9946,270105
9947,599976
9948,123830
9949,1626398
9950,731603
9951,1176382
9952,755820
9953,404171
9954,464847
9955,790687
9956,703843
9957,161288
9958,738978
9959,172245
9960,733899
9961,1215855
9962,516295
9963,134945
9964,623367
9965,120829
9966,186610
9967,537259
9968,1548590
9969,972112
9970,172808
9971,214582
9972,514309
9973,965450
9974,265119
9975,520918
9976,1035422
9977,708460
9978,938660
9979,914896
9980,259496
9981,201337
9982,1225615
9983,7747132
9984,368506
9985,720430
9986,1277876
9987,1100264
9988,1662585
9989,913074
9990,592017
9991,66571
9992,853369
9993,912049
9994,522433
9995,89125
9996,877614
9997,64203
9998,339893
9999,647112
