Iteration,Jitter_ns
9075,892177
9076,39160
9077,1902224
9078,103301
9079,1486010
9080,207087
9081,1151762
9082,521488
9083,816793
9084,66291
9085,386851
9086,63299
9087,960152
9088,831605
9089,95999
9090,43763
9091,853123
9092,668409
9093,132709
9094,692931
9095,950569
9096,82842
9097,1818424
9098,451495
9099,96036
9100,81525
9101,59823
9102,756641
9103,60451
9104,361081
9105,494666
9106,510154
9107,72899
9108,599126
9109,86794
9110,640110
9111,90576
9112,956243
9113,61168
9114,902597
9115,52476
9116,34955
9117,1707741
9118,80226
9119,962225
9120,1530038
9121,1278100
9122,617703
9123,964583
9124,62443
9125,1429477
9126,89045
9127,921843
9128,867411
9129,76478
9130,806539
9131,95956
9132,542434
9133,73260
9134,767531
9135,72565
9136,140474
9137,722029
9138,89158
9139,1354536
9140,43009
9141,858987
9142,60161
9143,848761
9144,237110
9145,666659
9146,607739
9147,894328
9148,48090
9149,1293102
9150,540494
9151,343230
9152,1167046
9153,92590
9154,860888
9155,39313
9156,900768
9157,109940
9158,819722
9159,555506
9160,125485
9161,746762
9162,230145
9163,400110
9164,343245
9165,888063
9166,504615
9167,153746
9168,788886
9169,116545
9170,886824
9171,134710
9172,1298719
9173,1055941
9174,38791
9175,81832
9176,79871
9177,698878
9178,1237444
9179,1520622
9180,375619
9181,205178
9182,84815
9183,800886
9184,65220
9185,990766
9186,694377
9187,718063
9188,950269
9189,362962
9190,784660
9191,1156704
9192,283525
9193,923532
9194,983886
9195,851784
9196,1138356
9197,441025
9198,900848
9199,1091549
9200,766034
9201,1109969
9202,1550977
9203,807757
9204,1369886
9205,783488
9206,1077566
9207,835607
9208,512000
9209,712933
9210,92443
9211,1013214
9212,913862
9213,804527
9214,1524771
9215,192395
9216,632222
9217,72739
9218,367174
9219,649534
9220,1399134
9221,1076196
9222,966679
9223,968792
9224,984320
9225,71551
9226,260324
9227,52351
9228,948007
9229,943321
9230,1066449
9231,731854
9232,737430
9233,897189
9234,114929
9235,788064
9236,904448
9237,903141
9238,1636611
9239,252029
9240,650879
9241,2199943
9242,658912
9243,766547
9244,624859
9245,1462496
9246,828720
9247,262511
9248,441887
9249,877544
9250,869853
9251,649461
9252,1071312
9253,707354
9254,1654365
9255,245089
9256,2987539
9257,367348
9258,1105785
9259,562231
9260,114680
9261,746698
9262,224979
9263,769490
9264,63676
9265,833779
9266,543954
9267,190270
9268,805828
9269,130855
9270,1116240
9271,436898
9272,50967
9273,1938485
9274,865047
9275,739087
9276,992906
9277,129072
9278,1276124
9279,542290
9280,401951
9281,1013793
9282,120987
9283,702978
9284,1511286
9285,136743
9286,381507
9287,162837
9288,744824
9289,588487
9290,321178
9291,176298
9292,864384
9293,1022629
9294,884774
9295,158560
9296,818902
9297,479441
9298,959996
9299,927431
9300,199888
9301,734681
9302,152478
9303,782630
9304,1285093
9305,157371
9306,804187
9307,111757
9308,314620
9309,1602932
9310,709129
9311,1012124
9312,836123
9313,911626
9314,1034367
9315,1986760
9316,1039281
9317,279722
9318,181571
9319,420661
9320,277012
9321,1721332
9322,779609
9323,133068
9324,475910
9325,251322
9326,979954
9327,647887
9328,920166
9329,919858
9330,171367
9331,767801
9332,226428
9333,633171
9334,574305
9335,1383206
9336,428336
9337,389384
9338,650455
9339,759003
9340,1394916
9341,1239722
9342,76281
9343,860404
9344,284553
9345,1347494
9346,236970
9347,715538
9348,955432
9349,938678
9350,1146968
9351,1705144
9352,608061
9353,1222435
9354,732820
9355,938519
9356,1221088
9357,281142
9358,561527
9359,275601
9360,944261
9361,953556
9362,1521784
9363,955579
9364,685289
9365,503846
9366,838947
9367,817069
9368,636793
9369,1403927
9370,451472
9371,798245
9372,447384
9373,708929
9374,466799
9375,850812
9376,983559
9377,529415
9378,553200
9379,895280
9380,497897
9381,865547
9382,1608403
9383,673779
9384,628153
9385,1513255
9386,1138933
9387,440492
9388,237361
9389,754493
9390,1237202
9391,526186
9392,958794
9393,944836
9394,402311
9395,347405
9396,737787
9397,768898
9398,730497
9399,336310
9400,914945
9401,1278676
9402,566462
9403,959011
9404,610700
9405,592575
9406,241937
9407,1031470
9408,879534
9409,610439
9410,362820
9411,606674
9412,1040039
9413,894637
9414,807213
9415,1530801
9416,199144
9417,855643
9418,918415
9419,463623
9420,327296
9421,558550
9422,1079628
9423,1241520
9424,710044
9425,801531
9426,1757431
9427,1246107
9428,725169
9429,623721
9430,4116589
9431,352405
9432,76421
9433,816684
9434,92554
9435,1758733
9436,885864
9437,83717
9438,689659
9439,92231
9440,761537
9441,58091
9442,86025
9443,1150845
9444,65608
9445,61631
9446,861434
9447,80743
9448,812281
9449,921261
9450,400786
9451,111352
9452,954057
9453,29225
9454,35422
9455,53038
9456,635938
9457,38526
9458,445017
9459,106687
9460,69855
9461,399376
9462,978210
9463,932074
9464,1197994
9465,464076
9466,325249
9467,145513
9468,207133
9469,413137
9470,1120359
9471,1566958
9472,819224
9473,-8401
9474,642570
9475,4896380
9476,9850457
9477,48643189
9478,1350898
9479,36769455
9480,677236
9481,28562556
9482,431111
9483,297136
9484,20893892
9485,202230
9486,1100111
9487,608088
9488,14028881
9489,947637
9490,9675936
9491,980648
9492,866231
9493,616632
9494,568276
9495,654397
9496,179706
9497,116357
9498,119770
9499,507932
9500,1211267
9501,194613
9502,280403
9503,1223091
9504,1066505
9505,1038463
9506,215332
9507,46768425
9508,317897
9509,1090006
9510,26954207
9511,1228616
9512,80242904
9513,1227693
9514,835714
9515,1000079
9516,321046
9517,82240
9518,1055666
9519,958267
9520,985173
9521,97893
9522,812849
9523,619175
9524,122289
9525,927694
9526,89462
9527,1047699
9528,613671
9529,131389
9530,454013
9531,153824
9532,810524
9533,1098177
9534,747108
9535,191611
9536,1514397
9537,255657
9538,528612
9539,133369
9540,821244
9541,145062
9542,798449
9543,575038
9544,144642
9545,784316
9546,1070854
9547,1023866
9548,836516
9549,567514
9550,339171
9551,646398
9552,920003
9553,101461
9554,387103
9555,439985
9556,494516
9557,141980
9558,897978
9559,141831
9560,706304
9561,931809
9562,52820
9563,366491
9564,871027
9565,103394
9566,91723
9567,860093
9568,95107
9569,1346466
9570,194119
9571,748963
9572,77217
9573,134063
9574,739641
9575,42446
9576,959899
9577,544373
9578,71288
9579,858409
9580,906880
9581,89835
9582,171765
9583,912842
9584,553297
9585,327819
9586,838913
9587,169606
9588,936149
9589,153031
9590,884430
9591,991305
9592,873238
9593,198558
9594,931713
9595,889701
9596,121491
9597,457331
9598,213282
9599,850207
9600,827998
9601,94080
9602,837364
9603,181816
9604,226724
9605,115219
9606,1772781
9607,141140
9608,822485
9609,110109
9610,1396448
9611,99930
9612,208582
9613,860318
9614,852142
9615,168168
9616,816486
9617,553209
9618,218055
9619,740335
9620,1125281
9621,866331
9622,174457
9623,256888
9624,244939
9625,1093399
9626,618834
9627,237257
9628,674140
9629,926646
9630,618250
9631,878083
9632,918437
9633,997574
9634,944515
9635,911732
9636,657255
9637,621537
9638,315241
9639,1057555
9640,252209
9641,578106
9642,1989562
9643,776187
9644,363298
9645,209385
9646,405784
9647,545347
9648,821535
9649,1280341
9650,365146
9651,651257
9652,287142
9653,977324
9654,709528
9655,824520
9656,567068
9657,370880
9658,855790
9659,1008969
9660,442053
9661,734776
9662,157382
9663,734264
9664,1509173
9665,510996
9666,569798
9667,103446
9668,738766
9669,121143
9670,807002
9671,136727
9672,167122
9673,1523668
9674,101048
9675,901062
9676,1203733
9677,965806
9678,758653
9679,574130
9680,155131
9681,758882
9682,946595
9683,934751
9684,160122
9685,1367042
9686,1386477
9687,1029403
9688,1157091
9689,430551
9690,1511141
9691,957582
9692,918605
9693,550038
9694,907462
9695,777520
9696,297911
9697,1627724
9698,389691
9699,656505
9700,269832
9701,896491
9702,1300405
9703,1498260
9704,1004121
9705,453289
9706,577835
9707,921435
9708,370937
9709,643562
9710,919256
9711,358046
9712,439071
9713,1464214
9714,115647
9715,754042
9716,88117
9717,55885
9718,289888
9719,737378
9720,1444657
9721,828645
9722,61432
9723,1151518
9724,63242
9725,52602
9726,2385987
9727,90225
9728,861192
9729,104513
9730,818626
9731,129050
9732,803179
9733,807046
9734,1144551
9735,511717
9736,141342
9737,765454
9738,1070944
9739,509387
9740,971340
9741,1030964
9742,988417
9743,165185
9744,736290
9745,484894
9746,157908
9747,843362
9748,173807
9749,817006
9750,920794
9751,1924753
9752,339293
9753,750225
9754,966220
9755,945075
9756,985612
9757,1003634
9758,922719
9759,993153
9760,952061
9761,957427
9762,953786
9763,511377
9764,1024970
9765,439763
9766,867824
9767,508348
9768,673602
9769,1950454
9770,78790
9771,978649
9772,657532
9773,1426672
9774,111590
9775,993782
9776,779111
9777,1083787
9778,322214
9779,1241798
9780,736855
9781,1012348
9782,945514
9783,931605
9784,673249
9785,822926
9786,1949839
9787,381564
9788,926836
9789,771190
9790,1410915
9791,1606966
9792,209052
9793,411334
9794,531277
9795,1476615
9796,262290
9797,848085
9798,720693
9799,144401
9800,728351
9801,57704
9802,1107503
9803,315033
9804,953093
9805,75196
9806,794839
9807,1022199
9808,717276
9809,938239
9810,819882
9811,169593
9812,767354
9813,331069
9814,1156468
9815,183058
9816,843445
9817,304930
9818,564439
9819,1029282
9820,244735
9821,1129676
9822,379408
9823,1205688
9824,806739
9825,1197098
9826,1470316
9827,998580
9828,788061
9829,872404
9830,303551
9831,898447
9832,260017
9833,961151
9834,939076
9835,966244
9836,491465
9837,477423
9838,149432
9839,8193254
9840,605200
9841,142744
9842,935966
9843,576438
9844,102115
9845,856075
9846,1565444
9847,1108066
9848,188467
9849,798277
9850,77532
9851,857812
9852,104545
9853,419107
9854,1029649
9855,1004542
9856,1018785
9857,336171
9858,765558
9859,258334
9860,227089
9861,715922
9862,1157109
9863,768907
9864,998058
9865,780316
9866,726548
9867,128937
9868,430845
9869,295634
9870,966982
9871,622760
9872,894718
9873,1248865
9874,563008
9875,922981
9876,60996
9877,86231
9878,2013467
9879,288696
9880,966518
9881,117743
9882,838490
9883,241523
9884,326580
9885,945192
9886,288591
9887,662271
9888,796848
9889,300704
9890,1669652
9891,865230
9892,1067916
9893,951394
9894,1683968
9895,939592
9896,828722
9897,1215723
9898,608219
9899,955713
9900,1829656
9901,729887
9902,891724
9903,912695
9904,340020
9905,947526
9906,1105720
9907,1120570
9908,939187
9909,947676
9910,969355
9911,636735
9912,1704629
9913,1247335
9914,666968
9915,1014482
9916,1542261
9917,943402
9918,373128
9919,915585
9920,343304
9921,625488
9922,160135
9923,774056
9924,922349
9925,972759
9926,277736
9927,650211
9928,526367
9929,1155882
9930,715869
9931,221352
9932,1258421
9933,464687
9934,886667
9935,974322
9936,819350
9937,277665
9938,645644
9939,946038
9940,695992
9941,852638
9942,146015
9943,717316
9944,241095
9945,673234
9946,1562629
9947,205065
9948,764868
9949,277582
9950,553744
9951,636955
9952,308544
9953,539429
9954,961342
9955,1214464
9956,767911
9957,131433
9958,719343
9959,801462
9960,948794
9961,724218
9962,200382
9963,1136092
9964,514709
9965,886428
9966,608382
9967,273999
9968,1046464
9969,1562619
9970,1117013
9971,509138
9972,783272
9973,1007633
9974,1268965
9975,448892
9976,1404501
9977,1556208
9978,679755
9979,1183465
9980,1025323
9981,290924
9982,498830
9983,378595
9984,1008958
9985,169758
9986,579048
9987,299377
9988,217885
9989,33454
9990,2047138
9991,1503489
9992,249707
9993,85322
9994,568266
9995,60630
9996,687517
9997,107230
9998,963960
9999,1043752
