Iteration,Jitter_ns
9197,676496
9198,1597402
9199,259392
9200,968896
9201,207185
9202,343923
9203,215651
9204,678499
9205,496609
9206,84589
9207,864485
9208,82166
9209,838236
9210,72533
9211,829803
9212,467319
9213,110928
9214,25440
9215,770577
9216,26621
9217,121629
9218,23915
9219,812624
9220,564113
9221,61976
9222,735853
9223,53562
9224,54538
9225,59124
9226,789918
9227,1460062
9228,340981
9229,669559
9230,93285
9231,766168
9232,636091
9233,92469
9234,104019
9235,757953
9236,936953
9237,105067
9238,175652
9239,663939
9240,231211
9241,1902349
9242,89426
9243,265711
9244,646242
9245,133067
9246,98716
9247,846972
9248,726166
9249,1052288
9250,725797
9251,186870
9252,755021
9253,950810
9254,562667
9255,939850
9256,237528
9257,140527
9258,501437
9259,960125
9260,545345
9261,952102
9262,922338
9263,234729
9264,747201
9265,193520
9266,653818
9267,1575282
9268,191004
9269,767417
9270,171641
9271,702765
9272,927305
9273,548885
9274,163358
9275,824414
9276,920588
9277,968726
9278,281664
9279,1382722
9280,807953
9281,968803
9282,948377
9283,1036262
9284,1555468
9285,943154
9286,1194732
9287,701791
9288,1133183
9289,1346994
9290,226613
9291,210272
9292,503900
9293,934314
9294,980374
9295,1538691
9296,197934
9297,758107
9298,879385
9299,166569
9300,1805363
9301,552433
9302,969107
9303,1006561
9304,1010519
9305,1234258
9306,1015697
9307,127989
9308,756209
9309,867574
9310,73109
9311,118537
9312,353668
9313,248314
9314,707137
9315,77447
9316,842221
9317,967860
9318,36150
9319,96405
9320,1271895
9321,106085
9322,31184
9323,796312
9324,78206
9325,100959
9326,730391
9327,85533
9328,446043
9329,932905
9330,96111
9331,61653
9332,739090
9333,129706
9334,142872
9335,1190287
9336,250401
9337,704317
9338,164753
9339,717975
9340,143033
9341,839260
9342,828375
9343,668567
9344,147859
9345,789785
9346,104414
9347,801314
9348,152917
9349,381345
9350,984143
9351,144224
9352,901068
9353,852335
9354,145052
9355,294704
9356,208835
9357,871157
9358,986228
9359,1330255
9360,510037
9361,142088
9362,376248
9363,115751
9364,837587
9365,965500
9366,899244
9367,228263
9368,1291115
9369,162706
9370,732201
9371,148396
9372,755643
9373,91762
9374,818484
9375,779850
9376,377728
9377,315995
9378,92357
9379,200433
9380,601169
9381,151483
9382,1389112
9383,142371
9384,287417
9385,556698
9386,315470
9387,652374
9388,897796
9389,1504728
9390,989428
9391,269677
9392,581439
9393,394262
9394,558586
9395,749776
9396,963933
9397,241978
9398,344476
9399,684793
9400,833213
9401,1581397
9402,1081990
9403,830370
9404,403707
9405,489809
9406,966708
9407,534493
9408,957539
9409,1003245
9410,892167
9411,1017219
9412,355606
9413,1100525
9414,905834
9415,997874
9416,957125
9417,1017777
9418,554473
9419,1128122
9420,801578
9421,839850
9422,1003061
9423,1478091
9424,448828
9425,461602
9426,1384091
9427,577831
9428,1117829
9429,365180
9430,975324
9431,236183
9432,723437
9433,893394
9434,976004
9435,582970
9436,891127
9437,1020228
9438,884040
9439,999668
9440,387498
9441,1129501
9442,946783
9443,993959
9444,918418
9445,893447
9446,1529809
9447,975144
9448,370001
9449,468510
9450,970230
9451,1737103
9452,854155
9453,794082
9454,84801
9455,776191
9456,470172
9457,1051074
9458,171104
9459,947167
9460,814363
9461,154495
9462,741674
9463,281741
9464,647919
9465,479107
9466,166170
9467,771285
9468,977353
9469,270316
9470,439090
9471,92527
9472,295660
9473,823974
9474,139762
9475,1704738
9476,140967
9477,1903882
9478,199509
9479,125796
9480,572262
9481,162359
9482,773685
9483,1572813
9484,125142
9485,714720
9486,158700
9487,785115
9488,995905
9489,262778
9490,259292
9491,943179
9492,311230
9493,547143
9494,121134
9495,782059
9496,1537021
9497,160507
9498,851952
9499,214587
9500,668948
9501,111200
9502,176810
9503,1215124
9504,958778
9505,375196
9506,487572
9507,981463
9508,153751
9509,1404721
9510,247101
9511,637721
9512,961221
9513,131373
9514,846252
9515,216826
9516,229752
9517,974900
9518,132392
9519,744944
9520,953801
9521,135911
9522,289394
9523,187823
9524,808276
9525,136004
9526,161416
9527,581322
9528,163471
9529,118627
9530,1152442
9531,973197
9532,132527
9533,856572
9534,143307
9535,187506
9536,171208
9537,108133
9538,877584
9539,113166
9540,832854
9541,110770
9542,775652
9543,79157
9544,1505808
9545,2318967
9546,52265
9547,394738
9548,195222
9549,720986
9550,470207
9551,184012
9552,804558
9553,86116
9554,837360
9555,94727
9556,839688
9557,1478124
9558,87053
9559,930500
9560,156398
9561,712348
9562,158007
9563,1306294
9564,128221
9565,801363
9566,133388
9567,853086
9568,925373
9569,123117
9570,370154
9571,121712
9572,1060212
9573,927042
9574,972538
9575,102462
9576,1372426
9577,165641
9578,751572
9579,931027
9580,240664
9581,738601
9582,135562
9583,357731
9584,154296
9585,785146
9586,5502729
9587,608938
9588,1227708
9589,84761
9590,773237
9591,68394
9592,855668
9593,533307
9594,175852
9595,704812
9596,66589
9597,897162
9598,101305
9599,144455
9600,1335301
9601,77316
9602,858575
9603,992407
9604,133623
9605,174941
9606,84853
9607,864994
9608,93046
9609,50947
9610,925956
9611,933555
9612,85504
9613,852817
9614,450279
9615,98619
9616,855102
9617,99819
9618,810201
9619,121579
9620,744128
9621,631671
9622,96527
9623,834724
9624,413480
9625,513141
9626,917107
9627,72658
9628,469863
9629,591755
9630,918921
9631,737888
9632,1227082
9633,323438
9634,1543521
9635,357137
9636,479402
9637,203904
9638,776913
9639,42919
9640,1548569
9641,933185
9642,79164
9643,814135
9644,36867
9645,747028
9646,1598199
9647,104065
9648,839190
9649,117108
9650,869487
9651,96588
9652,822431
9653,565613
9654,207565
9655,729105
9656,881765
9657,161846
9658,829984
9659,216328
9660,243012
9661,665761
9662,186566
9663,671621
9664,232378
9665,780710
9666,150106
9667,818674
9668,168016
9669,802776
9670,958113
9671,105798
9672,796450
9673,88419
9674,419136
9675,938121
9676,162916
9677,812236
9678,236582
9679,662885
9680,1573475
9681,61939
9682,133491
9683,583525
9684,96891
9685,77948
9686,650164
9687,146175
9688,371570
9689,947857
9690,159429
9691,187385
9692,646179
9693,120523
9694,2338245
9695,313342
9696,962741
9697,619186
9698,922029
9699,153824
9700,1336307
9701,122138
9702,821524
9703,921379
9704,161231
9705,979864
9706,1331084
9707,199336
9708,704982
9709,199200
9710,747163
9711,153240
9712,749441
9713,551078
9714,942566
9715,234673
9716,712202
9717,1009315
9718,262098
9719,1144429
9720,134509
9721,753633
9722,182696
9723,768462
9724,1540678
9725,195981
9726,820690
9727,386982
9728,501953
9729,196506
9730,719119
9731,155326
9732,1426958
9733,103544
9734,739003
9735,1256762
9736,454598
9737,479645
9738,470926
9739,1206650
9740,143659
9741,695817
9742,912657
9743,185854
9744,778134
9745,535263
9746,105614
9747,1037010
9748,680297
9749,406807
9750,515073
9751,117003
9752,415937
9753,978098
9754,926653
9755,1010177
9756,93739
9757,1192830
9758,106388
9759,794105
9760,2891639
9761,972497
9762,1941683
9763,9638479
9764,93802015
9765,637409
9766,1402086
9767,1547472
9768,1325467
9769,54958863
9770,53210370
9771,782248
9772,44326609
9773,290511
9774,41071841
9775,304054
9776,2469221
9777,933494
9778,475954
9779,602501
9780,2322238
9781,60243
9782,4666208
9783,894263
9784,1137007
9785,768455
9786,890998
9787,122384
9788,482157
9789,9673421
9790,672223
9791,271644
9792,228004
9793,682322
9794,442529
9795,215893
9796,716974
9797,778027
9798,7383869
9799,533910
9800,3359061
9801,1948593
9802,642872
9803,847829
9804,962333
9805,2894382
9806,1509351
9807,3866235
9808,4665979
9809,2888401
9810,1976549
9811,2425298
9812,1936496
9813,172958
9814,260585
9815,14806902
9816,977851
9817,970352
9818,6081791
9819,2102333
9820,761087
9821,521410
9822,35418953
9823,566542
9824,404116
9825,1187623
9826,167392
9827,1141547
9828,10102533
9829,14299381
9830,556781
9831,599670
9832,1382921
9833,443747
9834,191866
9835,102106
9836,195369
9837,479192
9838,116585
9839,668634
9840,9493775
9841,868318
9842,13256965
9843,698436
9844,19510374
9845,804177
9846,459276
9847,930844
9848,1241407
9849,523312
9850,169706
9851,23097089
9852,21558630
9853,34212
9854,506664
9855,974644
9856,1348395
9857,113924
9858,20155257
9859,877882
9860,500542
9861,981482
9862,858327
9863,848478
9864,1303631
9865,837249
9866,148406
9867,753529
9868,83573
9869,261962
9870,1370160
9871,773220
9872,145893
9873,818907
9874,273876
9875,632888
9876,1520163
9877,884842
9878,3368365
9879,384907
9880,380890
9881,1197156
9882,92458
9883,51667
9884,682958
9885,78291
9886,947442
9887,1487387
9888,251223
9889,745217
9890,91774
9891,830887
9892,104081
9893,858239
9894,1666642
9895,151777
9896,171431
9897,513383
9898,166090
9899,714919
9900,77540
9901,447812
9902,94080
9903,62544
9904,737042
9905,119351
9906,107012
9907,834124
9908,1404539
9909,254647
9910,949606
9911,692525
9912,143441
9913,765581
9914,137500
9915,299463
9916,666125
9917,339421
9918,33121
9919,815510
9920,197046
9921,416240
9922,1390989
9923,391434
9924,68607
9925,211317
9926,728190
9927,1174152
9928,1241618
9929,-170357
9930,1139579
9931,914485
9932,1950073
9933,118014
9934,409019
9935,313368
9936,73496
9937,56281
9938,607887
9939,78937
9940,73522
9941,798056
9942,503346
9943,137243
9944,657464
9945,255135
9946,779012
9947,932978
9948,87559
9949,2416130
9950,125394
9951,803121
9952,126993
9953,754794
9954,1543890
9955,256023
9956,1208482
9957,148491
9958,783154
9959,103888
9960,850460
9961,1037086
9962,1083298
9963,927221
9964,789940
9965,107946
9966,1325139
9967,104711
9968,883907
9969,208030
9970,1641594
9971,63126
9972,1437788
9973,1051526
9974,569885
9975,135159
9976,65315
9977,1122004
9978,405582
9979,431480
9980,1068676
9981,461206
9982,829974
9983,41176
9984,1059581
9985,502775
9986,982419
9987,803227
9988,62828
9989,65682
9990,919437
9991,1553530
9992,942791
9993,384026
9994,308471
9995,87726
9996,256457
9997,747967
9998,550840
9999,779577
