Iteration,Jitter_ns
9122,215787
9123,231729
9124,478091
9125,797773
9126,1069251
9127,1132183
9128,195859
9129,604197
9130,383946
9131,1391629
9132,684544
9133,1298814
9134,989235
9135,457239
9136,178162
9137,471070
9138,923956
9139,1541414
9140,445738
9141,842978
9142,102353
9143,844315
9144,920519
9145,76925
9146,814908
9147,53897
9148,80065
9149,121463
9150,2248486
9151,57118
9152,858916
9153,104344
9154,119718
9155,596031
9156,57509
9157,522055
9158,122850
9159,809019
9160,143883
9161,835460
9162,100735
9163,209088
9164,1180082
9165,975445
9166,944839
9167,335227
9168,587619
9169,933508
9170,575923
9171,272585
9172,618557
9173,242659
9174,887974
9175,755163
9176,1516166
9177,208178
9178,724598
9179,1142817
9180,788622
9181,193620
9182,472757
9183,785201
9184,1041025
9185,131869
9186,712887
9187,840277
9188,77165
9189,547654
9190,169558
9191,737756
9192,1840208
9193,132704
9194,149993
9195,1324484
9196,1001801
9197,502097
9198,346026
9199,1518915
9200,179394
9201,205921
9202,546728
9203,373930
9204,1340033
9205,160310
9206,711732
9207,250491
9208,539344
9209,549735
9210,346219
9211,974460
9212,990111
9213,899338
9214,566687
9215,228765
9216,676811
9217,199802
9218,693939
9219,476356
9220,448672
9221,751926
9222,760765
9223,960879
9224,977996
9225,121407
9226,265665
9227,1005340
9228,977507
9229,376797
9230,536021
9231,422434
9232,494462
9233,1592481
9234,172682
9235,687767
9236,1202983
9237,749802
9238,475775
9239,1081664
9240,126577
9241,645479
9242,156904
9243,145403
9244,566163
9245,131551
9246,1380967
9247,151374
9248,767425
9249,224214
9250,796043
9251,808893
9252,757228
9253,1557377
9254,763140
9255,2288964
9256,1043222
9257,932722
9258,989014
9259,787239
9260,1193115
9261,875408
9262,2577959
9263,872282
9264,1440178
9265,587143
9266,1325528
9267,971519
9268,154529
9269,724156
9270,152580
9271,846670
9272,1239475
9273,851463
9274,264814
9275,119688
9276,806297
9277,113524
9278,1010027
9279,1720625
9280,678964
9281,926248
9282,951148
9283,267706
9284,680647
9285,746065
9286,942058
9287,252830
9288,671680
9289,955159
9290,997610
9291,607953
9292,715043
9293,119799
9294,1082474
9295,817488
9296,514206
9297,1014024
9298,967244
9299,1267785
9300,774928
9301,828295
9302,1611326
9303,344061
9304,900494
9305,350482
9306,206771
9307,783330
9308,1465771
9309,230152
9310,916997
9311,726116
9312,258883
9313,721096
9314,407866
9315,289902
9316,367984
9317,933682
9318,976184
9319,991024
9320,331104
9321,960500
9322,600027
9323,1291351
9324,659131
9325,940344
9326,1535337
9327,939584
9328,958847
9329,990499
9330,384731
9331,523894
9332,1477166
9333,954353
9334,975921
9335,1195974
9336,703308
9337,518256
9338,961505
9339,948288
9340,992197
9341,224557
9342,711665
9343,371880
9344,87965
9345,879690
9346,958844
9347,203227
9348,593994
9349,109530
9350,546956
9351,180716
9352,1017912
9353,734820
9354,158417
9355,649494
9356,1497670
9357,342992
9358,720692
9359,936542
9360,178386
9361,636874
9362,367632
9363,1556846
9364,930758
9365,708650
9366,804748
9367,1071908
9368,821493
9369,1319525
9370,354853
9371,942869
9372,513247
9373,1006522
9374,206884
9375,743528
9376,887359
9377,942450
9378,975845
9379,241397
9380,630850
9381,509981
9382,148993
9383,817586
9384,65056
9385,758152
9386,230197
9387,298760
9388,206660
9389,66848
9390,611742
9391,116497
9392,281569
9393,606669
9394,1480761
9395,985868
9396,330113
9397,520210
9398,95208
9399,883547
9400,1542471
9401,953756
9402,71377
9403,773031
9404,159556
9405,749719
9406,154416
9407,476314
9408,896342
9409,312022
9410,618503
9411,969370
9412,940600
9413,551999
9414,964349
9415,162110
9416,786943
9417,933494
9418,970082
9419,1513083
9420,194092
9421,886584
9422,736430
9423,199424
9424,801222
9425,455394
9426,451874
9427,820595
9428,734687
9429,1247403
9430,1361049
9431,1540953
9432,294986
9433,880873
9434,1542300
9435,348404
9436,1369215
9437,681564
9438,443796
9439,192191
9440,733173
9441,12638876
9442,2852187
9443,586569
9444,1492396
9445,421737
9446,1817413
9447,740386
9448,1404211
9449,126048
9450,816246
9451,553943
9452,161758
9453,1744069
9454,154407
9455,785069
9456,933724
9457,588912
9458,137272
9459,666627
9460,1041099
9461,806016
9462,631830
9463,912381
9464,86786
9465,820504
9466,1170317
9467,754998
9468,172959
9469,2272116
9470,113218
9471,183897
9472,669205
9473,212601
9474,1704414
9475,846357
9476,619201
9477,126600
9478,782894
9479,144109
9480,774708
9481,1761144
9482,900773
9483,282654
9484,812352
9485,1023997
9486,909294
9487,841628
9488,588989
9489,926513
9490,149599
9491,774733
9492,969358
9493,555606
9494,330919
9495,548423
9496,1135040
9497,752034
9498,239748
9499,1373764
9500,870143
9501,223476
9502,696320
9503,963584
9504,96485
9505,1368368
9506,873473
9507,138705
9508,411215
9509,396996
9510,202084
9511,777959
9512,458722
9513,1122806
9514,765856
9515,137618
9516,1234062
9517,583224
9518,479230
9519,180434
9520,788613
9521,117443
9522,977841
9523,788731
9524,106395
9525,309227
9526,185391
9527,104996
9528,607677
9529,122768
9530,195260
9531,570301
9532,196733
9533,1312421
9534,147345
9535,1070529
9536,718149
9537,199935
9538,692466
9539,538430
9540,183599
9541,827738
9542,1109107
9543,774775
9544,183002
9545,2347997
9546,459724
9547,455937
9548,133494
9549,985996
9550,740630
9551,561555
9552,143797
9553,797531
9554,216487
9555,742374
9556,1156965
9557,269262
9558,246019
9559,1091078
9560,796182
9561,753764
9562,1165288
9563,1566661
9564,754990
9565,945663
9566,134576
9567,668784
9568,335809
9569,1157093
9570,219025
9571,960833
9572,745874
9573,381058
9574,499999
9575,169578
9576,387264
9577,917780
9578,293170
9579,845572
9580,757374
9581,936375
9582,556012
9583,907412
9584,177088
9585,1220552
9586,482927
9587,194713
9588,1321328
9589,155480
9590,780546
9591,140381
9592,941160
9593,792924
9594,165518
9595,329369
9596,120725
9597,759538
9598,1004967
9599,944161
9600,130935
9601,1595266
9602,757004
9603,1526968
9604,186811
9605,1224935
9606,568444
9607,79304
9608,811174
9609,1035917
9610,725770
9611,90324
9612,875097
9613,536035
9614,468068
9615,453300
9616,124897
9617,190064
9618,596825
9619,967477
9620,1570160
9621,312798
9622,573827
9623,128610
9624,798560
9625,119941
9626,1594954
9627,796414
9628,104810
9629,785716
9630,1031431
9631,890373
9632,772951
9633,789529
9634,290560
9635,568338
9636,923359
9637,208425
9638,1313947
9639,236113
9640,932280
9641,671927
9642,173345
9643,761374
9644,113248
9645,481007
9646,881364
9647,59722
9648,808811
9649,855988
9650,96589
9651,35403
9652,1348307
9653,105826
9654,169799
9655,751132
9656,66247
9657,51902
9658,811286
9659,703159
9660,838692
9661,64902
9662,815508
9663,75331
9664,981439
9665,1327042
9666,882874
9667,2201362
9668,333017
9669,92471
9670,62631
9671,829772
9672,53784
9673,66887
9674,942410
9675,780748
9676,64761
9677,105406
9678,1309130
9679,161940
9680,701954
9681,103271
9682,854069
9683,108720
9684,1219697
9685,1463461
9686,655469
9687,166780
9688,774932
9689,231529
9690,710391
9691,521569
9692,925217
9693,136239
9694,871859
9695,202976
9696,648294
9697,296607
9698,205280
9699,987879
9700,330094
9701,590829
9702,1231151
9703,202796
9704,1248128
9705,198110
9706,743610
9707,1023150
9708,931921
9709,1237509
9710,271911
9711,371387
9712,528503
9713,1290509
9714,652176
9715,895611
9716,984263
9717,514142
9718,989586
9719,229921
9720,746185
9721,804547
9722,526247
9723,263568
9724,683595
9725,200140
9726,214220
9727,760486
9728,475717
9729,968069
9730,129643
9731,1105356
9732,637523
9733,188263
9734,169930
9735,621076
9736,505928
9737,972168
9738,969419
9739,1758518
9740,75799
9741,36633
9742,449177
9743,89007
9744,196410
9745,91106
9746,746114
9747,1035595
9748,95941
9749,958022
9750,88572
9751,786233
9752,1003692
9753,127783
9754,1137505
9755,1172356
9756,188743
9757,823460
9758,925207
9759,281507
9760,647009
9761,383982
9762,153228
9763,905876
9764,466327
9765,461257
9766,956692
9767,978869
9768,712099
9769,1007178
9770,932560
9771,687246
9772,195377
9773,1202283
9774,298946
9775,765330
9776,247642
9777,652841
9778,303479
9779,585103
9780,192915
9781,719964
9782,586543
9783,131526
9784,805763
9785,918137
9786,989096
9787,520434
9788,239717
9789,163390
9790,621207
9791,328900
9792,550143
9793,230667
9794,1368913
9795,134597
9796,769928
9797,117241
9798,799228
9799,397491
9800,503218
9801,1033131
9802,508444
9803,1377553
9804,735345
9805,179116
9806,285523
9807,1177418
9808,1197061
9809,608931
9810,215621
9811,669691
9812,1027578
9813,711994
9814,772460
9815,419120
9816,497075
9817,964424
9818,1021186
9819,557744
9820,909392
9821,298990
9822,599599
9823,912711
9824,146914
9825,1337120
9826,933481
9827,107266
9828,821415
9829,877880
9830,134513
9831,1352988
9832,233033
9833,648265
9834,155182
9835,774440
9836,120351
9837,792051
9838,643757
9839,142439
9840,1768550
9841,1115237
9842,771624
9843,161599
9844,1345507
9845,940464
9846,200869
9847,717896
9848,986362
9849,1489485
9850,696210
9851,284029
9852,563379
9853,881990
9854,966999
9855,1096421
9856,922757
9857,1004933
9858,367406
9859,1061301
9860,353500
9861,493511
9862,374159
9863,564214
9864,973486
9865,959466
9866,962805
9867,1526725
9868,1014432
9869,287384
9870,853976
9871,652415
9872,1513084
9873,399947
9874,504589
9875,1356383
9876,562263
9877,1336570
9878,388044
9879,744594
9880,296227
9881,556204
9882,956477
9883,948104
9884,588157
9885,1016795
9886,1115546
9887,822236
9888,846600
9889,710506
9890,1081237
9891,719444
9892,860439
9893,957071
9894,140460
9895,1443425
9896,983796
9897,757930
9898,90949
9899,771009
9900,248828
9901,1513324
9902,792702
9903,131548
9904,1058063
9905,898263
9906,514669
9907,164288
9908,863976
9909,958629
9910,1014772
9911,1023530
9912,328174
9913,1510448
9914,66671
9915,319297
9916,6455231
9917,25651812
9918,535186
9919,15335118
9920,12785293
9921,1350168
9922,8993805
9923,718961
9924,6162050
9925,871589
9926,968174
9927,639854
9928,396344
9929,700177
9930,3617108
9931,2797536
9932,923195
9933,868163
9934,179554
9935,673313
9936,9654073
9937,1208994
9938,1584331
9939,1310903
9940,1824838
9941,40112227
9942,21116463
9943,1457375
9944,538255
9945,1081668
9946,632033
9947,294789
9948,12472332
9949,9476120
9950,9418506
9951,1031366
9952,5823651
9953,864322
9954,343238
9955,343066
9956,194562
9957,891511
9958,2051272
9959,71368
9960,811129
9961,161988
9962,740941
9963,1587518
9964,973986
9965,7548901
9966,65154285
9967,2149324
9968,528195
9969,358188
9970,283173
9971,257503
9972,90457
9973,1538427
9974,951014
9975,1673926
9976,1161248
9977,793252
9978,351181
9979,350600
9980,1060466
9981,735993
9982,10167063
9983,160512927
9984,234016
9985,1121601
9986,14850075
9987,1062374
9988,712468
9989,899097
9990,3830185
9991,1999601
9992,140975
9993,461370
9994,195304
9995,5626734
9996,1056876
9997,228142
9998,3578409
9999,837721
