Iteration,Jitter_ns
9119,925294
9120,1142429
9121,1604469
9122,761512
9123,293563
9124,551496
9125,513024
9126,432891
9127,521903
9128,969757
9129,958087
9130,454529
9131,741994
9132,1199801
9133,280051
9134,1353029
9135,340822
9136,1316929
9137,885126
9138,1825424
9139,14727282
9140,203025
9141,210154
9142,1233535
9143,1031503
9144,608020
9145,93036
9146,1099303
9147,839439
9148,527268
9149,977505
9150,86753
9151,866292
9152,864933
9153,98921
9154,1446842
9155,114273
9156,1818036
9157,104575
9158,1680031
9159,126896
9160,1426592
9161,751236
9162,453021
9163,568186
9164,68145
9165,426744
9166,957898
9167,980993
9168,962453
9169,73051
9170,803784
9171,185159
9172,1636174
9173,720171
9174,191612
9175,647008
9176,95010
9177,815757
9178,206516
9179,360378
9180,608473
9181,395011
9182,840571
9183,1300180
9184,633656
9185,584733
9186,297930
9187,1213250
9188,249092
9189,92842
9190,954584
9191,1658046
9192,836764
9193,918192
9194,77981
9195,719515
9196,78234
9197,2455244
9198,876095
9199,65424
9200,704790
9201,865822
9202,72623
9203,1822385
9204,498178
9205,798942
9206,265143
9207,1046166
9208,1040970
9209,293202
9210,953362
9211,940444
9212,936387
9213,1020371
9214,1393355
9215,674487
9216,1075386
9217,86913
9218,730079
9219,64335
9220,50346
9221,1499806
9222,78357
9223,712502
9224,1118319
9225,230794
9226,912007
9227,313165
9228,971840
9229,255717
9230,632013
9231,947483
9232,1000241
9233,566783
9234,310332
9235,555856
9236,533879
9237,413406
9238,951022
9239,1415116
9240,176277
9241,684943
9242,55652
9243,405558
9244,617974
9245,921668
9246,1515389
9247,190034
9248,786328
9249,910984
9250,178086
9251,792311
9252,708536
9253,781874
9254,1148187
9255,780335
9256,939348
9257,407248
9258,190886
9259,938034
9260,228678
9261,714272
9262,1368260
9263,537987
9264,1468849
9265,266596
9266,815041
9267,891306
9268,950091
9269,1545769
9270,957606
9271,358453
9272,951708
9273,524910
9274,1158970
9275,330612
9276,823369
9277,189105
9278,701404
9279,218314
9280,86372
9281,633744
9282,577778
9283,995169
9284,162125
9285,1117334
9286,589541
9287,182632
9288,1503887
9289,139193
9290,1028654
9291,529503
9292,193331
9293,967158
9294,192482
9295,784534
9296,623566
9297,911674
9298,148449
9299,755811
9300,933689
9301,572818
9302,1234857
9303,643564
9304,185061
9305,726762
9306,176156
9307,1420209
9308,115130
9309,1119346
9310,689051
9311,153375
9312,150584
9313,492493
9314,548879
9315,454888
9316,491289
9317,141037
9318,807935
9319,953787
9320,307683
9321,318054
9322,931397
9323,971828
9324,222502
9325,683771
9326,151322
9327,1395333
9328,152943
9329,735057
9330,1260338
9331,684667
9332,269363
9333,1232731
9334,919277
9335,208078
9336,702650
9337,149196
9338,754012
9339,1614880
9340,240036
9341,567163
9342,198258
9343,414724
9344,317868
9345,136074
9346,1262798
9347,91806
9348,811308
9349,69254
9350,137154
9351,664432
9352,48528
9353,1531011
9354,53049
9355,98328
9356,644437
9357,75877
9358,950549
9359,119129
9360,1359638
9361,987938
9362,110817
9363,776159
9364,88381
9365,898270
9366,109685
9367,377850
9368,190583
9369,1141603
9370,559592
9371,981722
9372,196429
9373,1242433
9374,205045
9375,1162222
9376,671252
9377,1256229
9378,485832
9379,541238
9380,175249
9381,773958
9382,49398
9383,377062
9384,67702
9385,37566
9386,934180
9387,183576
9388,670789
9389,1074053
9390,33679
9391,917468
9392,53779
9393,1487783
9394,897937
9395,69812
9396,53328
9397,784101
9398,78121
9399,861695
9400,515083
9401,56509
9402,84183
9403,439855
9404,334234
9405,51576
9406,433704
9407,485736
9408,479337
9409,69974
9410,862363
9411,972376
9412,91324
9413,844499
9414,157339
9415,337023
9416,187852
9417,866831
9418,992518
9419,173044
9420,631244
9421,202469
9422,1323716
9423,158220
9424,126799
9425,670672
9426,112952
9427,88382
9428,662829
9429,909251
9430,567601
9431,120812
9432,832251
9433,125881
9434,802085
9435,345044
9436,155319
9437,103105
9438,874264
9439,88076
9440,985815
9441,781432
9442,121709
9443,404126
9444,78920
9445,845014
9446,947521
9447,118169
9448,808763
9449,144465
9450,327808
9451,170194
9452,879376
9453,945501
9454,139459
9455,783095
9456,101125
9457,1393535
9458,119544
9459,1750308
9460,185418
9461,767793
9462,119198
9463,382310
9464,976809
9465,113072
9466,774015
9467,153981
9468,780725
9469,138633
9470,511592
9471,892318
9472,176163
9473,709397
9474,162488
9475,742734
9476,1555459
9477,170535
9478,749647
9479,143667
9480,784330
9481,120697
9482,717645
9483,652306
9484,953155
9485,954293
9486,964886
9487,223862
9488,700075
9489,1605339
9490,178791
9491,672902
9492,257012
9493,585461
9494,990249
9495,547915
9496,1019468
9497,244383
9498,557524
9499,928430
9500,1134487
9501,370945
9502,933936
9503,391102
9504,539457
9505,1240518
9506,675687
9507,746569
9508,733556
9509,969580
9510,412798
9511,508852
9512,1543737
9513,186340
9514,801145
9515,922025
9516,941149
9517,962358
9518,1551896
9519,216712
9520,551782
9521,222869
9522,747928
9523,170246
9524,272130
9525,1129173
9526,957745
9527,261958
9528,578703
9529,939872
9530,996684
9531,1071089
9532,439828
9533,194637
9534,968929
9535,730807
9536,978324
9537,550423
9538,658767
9539,255294
9540,980674
9541,913092
9542,314957
9543,1201243
9544,1159560
9545,256208
9546,424119
9547,969349
9548,909816
9549,542000
9550,891187
9551,85767
9552,185010
9553,705287
9554,1045564
9555,1376524
9556,176001
9557,755801
9558,958147
9559,972786
9560,247253
9561,1305562
9562,863084
9563,1213259
9564,1118122
9565,379238
9566,461959
9567,209421
9568,65951
9569,694715
9570,1008282
9571,737799
9572,680809
9573,1043416
9574,244067
9575,659086
9576,228052
9577,748849
9578,380542
9579,804727
9580,562008
9581,948739
9582,972185
9583,949116
9584,1060972
9585,1318635
9586,780105
9587,952219
9588,308589
9589,1087623
9590,508178
9591,1262097
9592,289648
9593,673335
9594,194219
9595,865416
9596,241241
9597,1618086
9598,274733
9599,362840
9600,960054
9601,519193
9602,398225
9603,1566410
9604,164669
9605,757523
9606,299303
9607,528465
9608,403798
9609,550766
9610,537261
9611,505919
9612,409946
9613,170254
9614,132649
9615,535016
9616,185126
9617,166820
9618,156547
9619,213006
9620,825443
9621,838214
9622,403540
9623,544919
9624,222596
9625,295399
9626,111616
9627,791504
9628,966998
9629,1032448
9630,232838
9631,1151661
9632,143713
9633,211619
9634,689947
9635,916236
9636,100952
9637,834366
9638,880969
9639,617153
9640,166149
9641,745311
9642,131277
9643,769753
9644,152511
9645,456809
9646,362121
9647,574844
9648,931994
9649,965450
9650,959218
9651,514533
9652,924764
9653,507039
9654,422221
9655,207521
9656,758665
9657,1540000
9658,976856
9659,307100
9660,1152056
9661,353578
9662,465225
9663,1052317
9664,964541
9665,1012587
9666,1116381
9667,727062
9668,1540230
9669,307948
9670,1093167
9671,696286
9672,905700
9673,380243
9674,1252804
9675,1350910
9676,513834
9677,1038509
9678,769946
9679,1498710
9680,132972
9681,876881
9682,199997
9683,707253
9684,950970
9685,243901
9686,420224
9687,769903
9688,1163318
9689,797189
9690,232761
9691,1744753
9692,508011
9693,141518
9694,812825
9695,-47776
9696,873696
9697,2396616
9698,1000430
9699,4550589
9700,190218
9701,851788
9702,147656
9703,611923
9704,332875
9705,668433
9706,960921
9707,1549277
9708,154655
9709,656812
9710,112945
9711,830877
9712,135866
9713,823353
9714,611117
9715,1236492
9716,205815
9717,1847207
9718,1008818
9719,1653871
9720,973952
9721,629958
9722,973528
9723,3407071
9724,6909601
9725,19686
9726,196973
9727,86175
9728,980452
9729,3175825
9730,34206
9731,1140412
9732,94480
9733,921946
9734,78948
9735,754790
9736,363035
9737,654507
9738,529225
9739,877741
9740,237665
9741,1011883
9742,287458
9743,96469
9744,129825
9745,108321
9746,674873
9747,411241
9748,496417
9749,74915
9750,1361007
9751,461994
9752,726185
9753,436875
9754,670756
9755,930874
9756,1047804
9757,2517070
9758,118606
9759,960000
9760,713837
9761,188843
9762,680678
9763,159319
9764,343192
9765,133356
9766,879901
9767,953568
9768,886469
9769,1003666
9770,703447
9771,1021200
9772,662238
9773,982532
9774,975903
9775,1671721
9776,954019
9777,841642
9778,930962
9779,185210
9780,964744
9781,1610328
9782,759423
9783,1177246
9784,1419698
9785,645245
9786,503934
9787,1724858
9788,1118626
9789,972352
9790,805485
9791,672381
9792,847151
9793,789603
9794,869615
9795,972836
9796,320770
9797,486146
9798,649234
9799,261412
9800,769934
9801,930634
9802,968675
9803,814750
9804,730296
9805,940084
9806,957527
9807,947995
9808,1545882
9809,949825
9810,1037003
9811,363408
9812,444066
9813,401150
9814,1289452
9815,880831
9816,940559
9817,1129117
9818,515336
9819,160392
9820,1524082
9821,923686
9822,969111
9823,888123
9824,1309282
9825,1089199
9826,459814
9827,455064
9828,893643
9829,1203894
9830,938555
9831,601134
9832,482472
9833,330668
9834,720283
9835,948432
9836,90275
9837,615490
9838,927811
9839,893609
9840,856942
9841,85419
9842,850793
9843,516024
9844,299252
9845,767436
9846,849727
9847,1131577
9848,1161265
9849,1675192
9850,475805
9851,55975492
9852,196642
9853,134860
9854,35069658
9855,30377476
9856,903997
9857,980431
9858,1763514
9859,1052816
9860,17840484
9861,412799
9862,287243
9863,1598349
9864,284374
9865,653110
9866,167067
9867,35148380
9868,798684
9869,402375
9870,1239088
9871,1455144
9872,5687810
9873,4743074
9874,938662
9875,1965207
9876,2867407
9877,648131
9878,1113511
9879,3345554
9880,9730602
9881,20802378
9882,1088087
9883,19180799
9884,728919
9885,874251
9886,964369
9887,467475
9888,4054972
9889,2651956
9890,796081
9891,403077
9892,8543120
9893,290151
9894,666722
9895,2035569
9896,3104060
9897,1334316
9898,865922
9899,468697
9900,12932255
9901,770888
9902,978473
9903,1182590
9904,666603
9905,1821809
9906,382659
9907,567210
9908,205330
9909,7009686
9910,178505
9911,549471
9912,2690546
9913,884463
9914,211550
9915,10231407
9916,666612
9917,77200739
9918,54722016
9919,416458
9920,478086
9921,254719
9922,147242
9923,514147
9924,1539314
9925,924616
9926,952478
9927,1052043
9928,889719
9929,1636699
9930,886678
9931,980217
9932,790564
9933,1219932
9934,1735111
9935,664036
9936,864437
9937,941741
9938,894436
9939,1512052
9940,979285
9941,981473
9942,1124870
9943,801642
9944,1499354
9945,919564
9946,997643
9947,248937
9948,758866
9949,1073776
9950,355528
9951,277589
9952,800591
9953,1098590
9954,976033
9955,1121992
9956,278373
9957,1096322
9958,885048
9959,1590224
9960,1031593
9961,1092911
9962,643781
9963,949783
9964,945128
9965,963705
9966,1574142
9967,917827
9968,159438
9969,809300
9970,866049
9971,883173
9972,537366
9973,513335
9974,253457
9975,1065286
9976,604070
9977,949446
9978,1155479
9979,1330967
9980,395778
9981,942194
9982,1245984
9983,1365821
9984,362977
9985,693767
9986,986195
9987,870589
9988,923549
9989,838483
9990,353793
9991,156576
9992,243668
9993,748651
9994,978209
9995,203246
9996,1017191
9997,387182
9998,877393
9999,1070373
