Iteration,Jitter_ns
9140,968735
9141,881174
9142,991276
9143,665826
9144,847028
9145,486675
9146,961823
9147,959968
9148,947282
9149,159758
9150,773352
9151,1370799
9152,679674
9153,1583075
9154,818058
9155,278070
9156,1108312
9157,1015470
9158,314359
9159,594593
9160,922018
9161,965466
9162,545964
9163,147577
9164,807831
9165,1560943
9166,568755
9167,612043
9168,518855
9169,97521
9170,53598
9171,199723
9172,794021
9173,1296593
9174,559505
9175,482330
9176,2126311
9177,649143
9178,1751392
9179,1130848
9180,1610686
9181,135643
9182,1128634
9183,559029
9184,893008
9185,555803
9186,58275
9187,1432531
9188,268026
9189,51606
9190,49180
9191,903592
9192,524569
9193,71620
9194,856362
9195,986834
9196,68662
9197,1099511
9198,1270022
9199,133584
9200,156489
9201,666977
9202,94694
9203,815714
9204,133863
9205,1382101
9206,116834
9207,793864
9208,139837
9209,810531
9210,366555
9211,523794
9212,724685
9213,987654
9214,1075622
9215,153142
9216,524150
9217,436568
9218,1049136
9219,154225
9220,437254
9221,294316
9222,1131384
9223,181354
9224,615209
9225,968019
9226,767662
9227,719120
9228,131285
9229,771065
9230,954854
9231,579953
9232,987512
9233,311621
9234,667155
9235,743254
9236,276708
9237,239098
9238,182910
9239,1068800
9240,780646
9241,180802
9242,716396
9243,128999
9244,1635816
9245,780693
9246,477270
9247,1349789
9248,142595
9249,785145
9250,540033
9251,1189595
9252,745878
9253,942065
9254,1151380
9255,1325664
9256,155146
9257,747594
9258,387432
9259,509061
9260,969724
9261,234936
9262,270327
9263,480688
9264,472395
9265,943971
9266,268695
9267,643825
9268,1535505
9269,171735
9270,977453
9271,738056
9272,135084
9273,1219786
9274,1077162
9275,398921
9276,534872
9277,207464
9278,690655
9279,144159
9280,813368
9281,524697
9282,962358
9283,214741
9284,700746
9285,957462
9286,149112
9287,1325856
9288,992889
9289,148463
9290,754410
9291,162378
9292,1043634
9293,1240698
9294,188474
9295,234571
9296,617503
9297,839345
9298,156806
9299,807527
9300,633818
9301,266674
9302,742936
9303,777689
9304,141133
9305,815198
9306,1524709
9307,749569
9308,127352
9309,948261
9310,257744
9311,672780
9312,1569877
9313,237823
9314,1032548
9315,574470
9316,224191
9317,726546
9318,1661874
9319,1229054
9320,789745
9321,603927
9322,168378
9323,805820
9324,500030
9325,162842
9326,210548
9327,549633
9328,127761
9329,863993
9330,886151
9331,534873
9332,451112
9333,1561528
9334,1722567
9335,870996
9336,1223720
9337,558197
9338,306735
9339,978847
9340,738732
9341,1067217
9342,1958220
9343,663179
9344,601974
9345,850873
9346,963488
9347,493617
9348,1007351
9349,215605
9350,269734
9351,441861
9352,127477
9353,775575
9354,597436
9355,906981
9356,388520
9357,115049
9358,1060976
9359,697410
9360,88099
9361,373269
9362,565428
9363,99727
9364,804336
9365,139837
9366,820565
9367,66323
9368,1402797
9369,265008
9370,664955
9371,82940
9372,862535
9373,55450
9374,1502570
9375,76226
9376,819539
9377,939005
9378,83010
9379,838183
9380,61483
9381,430270
9382,996051
9383,86783
9384,857715
9385,202947
9386,717935
9387,1509800
9388,140877
9389,869958
9390,141622
9391,233790
9392,66303
9393,336430
9394,1497477
9395,151015
9396,788439
9397,1009198
9398,205836
9399,622208
9400,1562197
9401,147894
9402,767077
9403,126325
9404,791039
9405,89346
9406,794911
9407,668627
9408,206646
9409,676248
9410,961522
9411,192454
9412,914783
9413,1353172
9414,207525
9415,711377
9416,135525
9417,834276
9418,240423
9419,621173
9420,1608889
9421,119009
9422,836313
9423,118428
9424,792232
9425,980374
9426,891536
9427,582528
9428,171779
9429,941747
9430,754159
9431,177959
9432,1322517
9433,157311
9434,813908
9435,912134
9436,155474
9437,173889
9438,565370
9439,590090
9440,1151055
9441,827063
9442,898169
9443,-12718
9444,316564
9445,1044003
9446,1151379
9447,945315
9448,5837147
9449,9302459
9450,407355
9451,495018
9452,398705
9453,26466234
9454,433036
9455,229473
9456,731786
9457,2391273
9458,19577295
9459,1496114
9460,35518
9461,12578349
9462,1563479
9463,7937687
9464,5357365
9465,3809280
9466,1858400
9467,1634847
9468,1177151
9469,391845
9470,112379
9471,46964
9472,363239
9473,1994060
9474,279642
9475,2453081
9476,2339026
9477,866333
9478,9695665
9479,56259726
9480,63639008
9481,1210434
9482,4978712
9483,512694
9484,988421
9485,566099
9486,3597295
9487,814925
9488,2636808
9489,9179649
9490,10089076
9491,9417747
9492,6737147
9493,651678
9494,1821541
9495,160546820
9496,277810
9497,16461402
9498,335050
9499,163354
9500,291136
9501,6044533
9502,2467580
9503,313802
9504,7847763
9505,202734
9506,7838163
9507,154874
9508,964687
9509,5976935
9510,27588273
9511,22508782
9512,21997078
9513,17066026
9514,2011181
9515,734886
9516,5605023
9517,3769925
9518,87860
9519,24344336
9520,255709
9521,832155
9522,16916310
9523,493237
9524,9846559
9525,626550
9526,1004858
9527,1068702
9528,1444284
9529,606803
9530,3118314
9531,2705801
9532,387583
9533,1031306
9534,3684097
9535,2082389
9536,954242
9537,230381694
9538,372356
9539,5087951
9540,110019
9541,1585456
9542,362271
9543,678786
9544,2529882
9545,9527595
9546,939965
9547,784293
9548,880842
9549,9696495
9550,396215
9551,161613
9552,822456
9553,23199061
9554,21384728
9555,427978
9556,14656765
9557,11634096
9558,11938496
9559,304951
9560,845017
9561,4216189
9562,960061
9563,1124489
9564,206451
9565,1100725
9566,1508404
9567,7463180
9568,29827494
9569,1367114
9570,956466
9571,1095758
9572,694968
9573,405868
9574,113496925
9575,714881
9576,1055171
9577,909584
9578,1108533
9579,924446
9580,344303
9581,408409
9582,6250345
9583,1218440
9584,1976734
9585,452803
9586,654240
9587,1182092
9588,332296927
9589,870080
9590,238459
9591,794194
9592,1900570
9593,1003776
9594,899180
9595,182880
9596,623945
9597,12667028
9598,10484655
9599,197430
9600,24114418
9601,23573009
9602,656556
9603,939462
9604,556040
9605,13840114
9606,955300
9607,841460
9608,840242
9609,952201
9610,486232
9611,136363
9612,869015
9613,6649611
9614,9984847
9615,28382201
9616,1368224
9617,18674017
9618,16893789
9619,1706809
9620,11562659
9621,755110
9622,1301238
9623,1262858
9624,1263038
9625,1553298
9626,346980
9627,876830
9628,313040
9629,1031760
9630,816020
9631,1008649
9632,1261213
9633,4476687
9634,9941098
9635,813325
9636,1026076
9637,63430113
9638,215082
9639,348198
9640,116961
9641,78573
9642,9006489
9643,50270126
9644,28380
9645,49003290
9646,377314
9647,260457
9648,1706413
9649,49242
9650,864182
9651,633949
9652,225129
9653,495352
9654,122096
9655,1488872
9656,898946
9657,998682
9658,95710
9659,177620
9660,14001024
9661,14517225
9662,642452
9663,731657
9664,645917
9665,10223596
9666,4662072
9667,9301766
9668,25819403
9669,776475
9670,17275116
9671,946359
9672,15279517
9673,819477
9674,986055
9675,7372236
9676,945621
9677,1879306
9678,1317226
9679,510520
9680,6062291
9681,1138523
9682,63248
9683,34244
9684,1939405
9685,679981
9686,754175
9687,938648
9688,902302
9689,204339
9690,11056005
9691,9283920
9692,878528
9693,1523036
9694,388639
9695,3177588
9696,7305439
9697,1072222
9698,335158
9699,561764
9700,707615
9701,2595550
9702,2086164
9703,984894
9704,109918
9705,681972
9706,330463
9707,201362
9708,5713203
9709,9595850
9710,754708
9711,73981697
9712,47956391
9713,44250571
9714,702374
9715,36964418
9716,526971
9717,28883525
9718,27306074
9719,806170
9720,23465937
9721,21959236
9722,745159
9723,1864546
9724,14178110
9725,776956
9726,12189374
9727,10470263
9728,1645628
9729,7671858
9730,7219094
9731,1105601
9732,1644279
9733,581516
9734,38284
9735,1055089
9736,825762
9737,1002125
9738,1036092
9739,953527
9740,39976
9741,1045368
9742,673648
9743,4179525
9744,998139
9745,280398
9746,206839
9747,38131
9748,52547
9749,937959
9750,133917
9751,272453
9752,2142249
9753,40277
9754,117101
9755,74396
9756,80591
9757,77461
9758,120450
9759,96232
9760,1097142
9761,247215
9762,295695
9763,652226
9764,575773
9765,24987
9766,49667
9767,334338
9768,102314
9769,75026
9770,860902
9771,946974
9772,80800
9773,996302
9774,67880
9775,543449
9776,76926
9777,823925
9778,56556
9779,729175
9780,185995
9781,87763
9782,1346216
9783,56154
9784,61302
9785,844087
9786,121791
9787,88379
9788,557815
9789,78806
9790,1655109
9791,77725
9792,713632
9793,50151
9794,84483
9795,782337
9796,60906
9797,493385
9798,278078
9799,771090
9800,103149
9801,1053821
9802,137651
9803,907773
9804,155927
9805,622154
9806,145443
9807,446364
9808,126846
9809,1884122
9810,86345
9811,636639
9812,844668
9813,854465
9814,131575
9815,763290
9816,136729
9817,1390829
9818,261006
9819,778555
9820,135556
9821,737486
9822,100941
9823,753369
9824,1005795
9825,537017
9826,982424
9827,205739
9828,851778
9829,833618
9830,668350
9831,378686
9832,605301
9833,247963
9834,704663
9835,920960
9836,1594907
9837,281181
9838,618331
9839,244323
9840,932080
9841,720804
9842,121224
9843,450801
9844,940403
9845,959825
9846,982065
9847,930642
9848,289189
9849,237085
9850,408513
9851,421790
9852,1168846
9853,1350571
9854,536079
9855,1400411
9856,995910
9857,346813
9858,509721
9859,1732947
9860,790783
9861,411324
9862,487876
9863,1257476
9864,667643
9865,940203
9866,507636
9867,950789
9868,973355
9869,1336361
9870,603981
9871,1477931
9872,965454
9873,955566
9874,826156
9875,255033
9876,137486
9877,1053597
9878,163192
9879,229378
9880,520291
9881,174085
9882,770185
9883,102937
9884,1451575
9885,191846
9886,630193
9887,146887
9888,738725
9889,616000
9890,577461
9891,315823
9892,158545
9893,817046
9894,102853
9895,154284
9896,637545
9897,163183
9898,1581739
9899,729761
9900,611939
9901,851408
9902,187378
9903,735276
9904,1211006
9905,1296637
9906,424061
9907,1261982
9908,604854
9909,459714
9910,298617
9911,816013
9912,1144926
9913,670120
9914,457873
9915,464637
9916,1343146
9917,192312
9918,973136
9919,180573
9920,710717
9921,959546
9922,503719
9923,1044817
9924,198027
9925,628302
9926,966815
9927,951152
9928,622920
9929,181410
9930,1055214
9931,446508
9932,123920
9933,53605
9934,934154
9935,378475
9936,162215
9937,170726
9938,558889
9939,89866
9940,908924
9941,21251
9942,32088
9943,348126
9944,144877
9945,1046807
9946,847209
9947,92809
9948,704853
9949,77006
9950,500281
9951,899698
9952,1097432
9953,53383
9954,728716
9955,154593
9956,1343802
9957,325052
9958,695637
9959,44335
9960,815162
9961,64456
9962,1603227
9963,502302
9964,383856
9965,317067
9966,566470
9967,69383
9968,81997
9969,694529
9970,454233
9971,120775
9972,103988
9973,812599
9974,61649
9975,880178
9976,945653
9977,513925
9978,150201
9979,886869
9980,55998
9981,706036
9982,3632273
9983,1061558
9984,41601
9985,1642259
9986,229022
9987,88049
9988,1304278
9989,91175
9990,129577
9991,80552
9992,833393
9993,988243
9994,66719
9995,963436
9996,36024
9997,49967
9998,1078765
9999,68000
